device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
CTX-77003,KOS-07,Krenek,2026-08-06T11:56:20-05:00,29.8651335,-95.8801301,15.5,102.0,163.3,1.3,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T11:56:40-05:00,29.8640746,-95.8799938,15.1,161.4,162.0,1.0,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T11:57:00-05:00,29.8639308,-95.8787884,16.0,89.5,161.1,1.1,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T11:57:20-05:00,29.8645634,-95.8780867,16.9,359.7,164.3,0.8,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T11:57:40-05:00,29.8657593,-95.8776623,14.9,30.6,160.9,1.1,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T11:58:00-05:00,29.8668207,-95.8770046,16.0,13.9,160.1,0.7,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T11:58:20-05:00,29.8680518,-95.8770213,16.2,334.8,162.1,1.1,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T11:58:40-05:00,29.8691540,-95.8776727,16.7,331.9,165.7,0.9,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T11:59:00-05:00,29.8703331,-95.8781608,14.8,351.4,160.3,0.9,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T11:59:20-05:00,29.8715391,-95.8778988,16.2,29.7,161.0,1.1,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T11:59:40-05:00,29.8726792,-95.8772506,15.4,25.7,159.9,1.1,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:00:00-05:00,29.8738695,-95.8769867,14.9,0.0,158.7,1.3,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:00:20-05:00,29.8744487,-95.8752128,34.3,89.6,162.7,1.2,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:00:40-05:00,29.8744721,-95.8720532,35.1,89.5,162.9,1.4,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:01:00-05:00,29.8744883,-95.8688767,33.4,89.5,160.2,0.8,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:01:20-05:00,29.8744867,-95.8657352,34.4,89.5,162.1,1.4,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:01:40-05:00,29.8745397,-95.8625656,34.1,89.6,159.8,0.7,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:02:00-05:00,29.8745352,-95.8594226,33.5,89.6,159.8,0.7,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:02:20-05:00,29.8745663,-95.8562266,35.2,89.6,159.7,1.3,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:02:40-05:00,29.8745610,-95.8530666,33.3,89.6,161.0,1.0,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:03:00-05:00,29.8745912,-95.8499311,33.6,89.6,160.5,1.1,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:03:20-05:00,29.8746254,-95.8467317,34.1,89.5,165.1,1.1,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:03:40-05:00,29.8746476,-95.8435510,33.6,89.3,158.7,0.7,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:04:00-05:00,29.8746631,-95.8403974,33.8,89.5,160.9,0.8,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:04:20-05:00,29.8746946,-95.8372686,34.4,89.5,158.4,0.7,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:04:40-05:00,29.8747118,-95.8340984,36.0,89.5,161.8,1.1,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:05:00-05:00,29.8747127,-95.8309400,34.8,89.5,161.0,1.1,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:05:20-05:00,29.8747815,-95.8277881,35.5,89.5,158.9,0.9,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:05:40-05:00,29.8748141,-95.8246093,33.6,89.5,161.2,1.2,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:06:00-05:00,29.8748254,-95.8214722,35.2,89.5,159.6,1.2,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:06:20-05:00,29.8748483,-95.8182857,33.7,89.5,161.4,0.8,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:06:40-05:00,29.8748839,-95.8151211,34.0,89.4,159.8,0.9,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:07:00-05:00,29.8749007,-95.8119581,35.4,89.4,163.1,1.0,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:07:20-05:00,29.8748761,-95.8087972,33.5,89.5,160.1,1.2,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:07:40-05:00,29.8763036,-95.8072182,33.5,358.7,159.9,1.1,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:08:00-05:00,29.8790483,-95.8072849,34.9,358.6,163.8,0.8,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:08:20-05:00,29.8817867,-95.8073012,34.8,359.6,161.1,1.1,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:08:40-05:00,29.8845583,-95.8073251,33.8,359.7,160.4,1.3,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:09:00-05:00,29.8873201,-95.8073674,32.7,359.1,160.3,0.8,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:09:20-05:00,29.8900729,-95.8074131,34.6,359.6,157.3,1.3,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:09:40-05:00,29.8928265,-95.8074101,32.8,359.6,161.6,0.8,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:10:00-05:00,29.8955808,-95.8074513,34.6,359.7,159.1,1.4,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:10:20-05:00,29.8983690,-95.8074958,34.3,359.7,159.9,0.7,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:10:40-05:00,29.9011024,-95.8074846,33.7,359.7,159.0,1.0,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:11:00-05:00,29.9038710,-95.8075684,35.2,358.5,161.0,0.9,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:11:20-05:00,29.9066261,-95.8075888,36.3,359.9,163.0,1.1,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:11:40-05:00,29.9093958,-95.8075802,32.7,359.9,161.3,0.8,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:12:00-05:00,29.9121568,-95.8076013,32.1,359.6,167.6,1.3,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:12:20-05:00,29.9149185,-95.8076322,33.5,359.6,158.6,1.1,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:12:40-05:00,29.9176774,-95.8076641,33.4,359.4,162.6,1.4,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:13:00-05:00,29.9203910,-95.8076827,35.1,359.3,164.6,1.0,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:13:20-05:00,29.9231255,-95.8077496,33.5,359.0,163.9,1.0,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:13:40-05:00,29.9259103,-95.8078103,34.8,359.0,160.9,0.9,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:14:00-05:00,29.9286623,-95.8078549,35.2,358.8,164.9,0.9,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:14:20-05:00,29.9314065,-95.8079070,35.1,358.9,157.7,1.1,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:14:40-05:00,29.9341889,-95.8080087,32.5,357.9,163.2,0.9,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:15:00-05:00,29.9369577,-95.8081245,34.7,357.9,158.3,0.9,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:15:20-05:00,29.9396741,-95.8081482,33.4,0.5,162.1,1.3,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:15:40-05:00,29.9424190,-95.8081670,34.8,359.1,161.7,1.0,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:16:00-05:00,29.9451776,-95.8082256,34.2,358.9,161.9,0.9,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:16:20-05:00,29.9479448,-95.8082808,33.0,358.9,162.5,1.3,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:16:40-05:00,29.9506893,-95.8083881,32.0,358.9,160.3,1.2,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:17:00-05:00,29.9534429,-95.8084548,33.0,358.9,160.4,1.0,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:17:20-05:00,29.9562040,-95.8085290,33.8,358.9,162.1,1.3,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:17:40-05:00,29.9589531,-95.8085715,35.8,358.9,161.7,1.1,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:18:00-05:00,29.9616971,-95.8086430,34.5,358.9,161.5,0.9,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:18:20-05:00,29.9644669,-95.8087052,34.5,358.9,162.5,0.9,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:18:40-05:00,29.9672005,-95.8087494,36.1,358.9,160.2,1.1,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:19:00-05:00,29.9699782,-95.8088269,35.2,358.9,164.0,0.7,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:19:20-05:00,29.9727036,-95.8088413,33.7,358.9,164.2,1.3,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:19:40-05:00,29.9754918,-95.8089289,34.5,358.9,161.9,1.2,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:20:00-05:00,29.9782572,-95.8089850,35.0,358.9,164.8,1.1,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:20:20-05:00,29.9810017,-95.8090384,32.9,358.9,160.1,1.2,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:20:40-05:00,29.9837729,-95.8091181,33.4,358.9,162.1,1.4,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:21:00-05:00,29.9865090,-95.8091758,33.3,358.9,161.9,1.4,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:21:20-05:00,29.9892769,-95.8092362,32.8,358.9,163.0,1.3,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:21:40-05:00,29.9920266,-95.8093004,36.1,358.9,163.2,1.4,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:22:00-05:00,29.9947901,-95.8093397,30.6,358.9,159.6,1.2,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:22:20-05:00,29.9955671,-95.8116273,34.5,269.5,162.1,1.1,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:22:40-05:00,29.9956037,-95.8147749,33.9,301.8,159.5,0.7,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:23:00-05:00,29.9983822,-95.8151360,37.0,359.8,158.0,0.7,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:23:20-05:00,30.0013131,-95.8151461,36.7,359.8,158.5,1.3,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:23:40-05:00,30.0042024,-95.8151590,36.2,359.9,160.5,1.0,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:24:00-05:00,30.0070916,-95.8151829,34.2,358.5,158.7,1.0,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:24:20-05:00,30.0099912,-95.8152775,34.9,1.7,162.0,0.8,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:24:40-05:00,30.0128687,-95.8152477,36.5,360.0,161.9,1.0,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:25:00-05:00,30.0157762,-95.8151947,36.5,3.8,154.3,0.9,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:25:20-05:00,30.0175328,-95.8169670,34.4,293.3,160.9,0.8,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:25:40-05:00,30.0184825,-95.8199119,36.0,289.4,163.6,1.3,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:26:00-05:00,30.0194655,-95.8228789,34.2,292.1,161.0,1.1,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:26:20-05:00,30.0206227,-95.8257822,33.4,295.8,162.1,1.3,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:26:40-05:00,30.0218125,-95.8286081,34.6,295.8,162.6,0.9,10,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:27:00-05:00,30.0229677,-95.8315197,34.3,295.3,163.6,1.4,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:27:20-05:00,30.0218556,-95.8325697,26.3,285.6,159.5,1.1,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:27:40-05:00,30.0220920,-95.8348184,25.9,269.5,157.0,0.8,8,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:28:00-05:00,30.0220891,-95.8371058,23.1,269.5,160.2,1.3,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:28:20-05:00,30.0220750,-95.8394437,26.3,269.5,163.9,1.1,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:28:40-05:00,30.0220407,-95.8416914,23.6,269.5,159.7,0.8,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:29:00-05:00,30.0220295,-95.8440186,26.2,269.5,160.2,1.2,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:29:20-05:00,30.0220083,-95.8463267,26.6,269.1,160.7,1.1,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:29:40-05:00,30.0218057,-95.8483796,14.5,208.3,159.4,0.8,9,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:30:00-05:00,30.0205726,-95.8486715,14.8,180.6,158.5,0.8,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:30:20-05:00,30.0194090,-95.8486167,19.0,90.1,160.3,1.2,12,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:30:40-05:00,30.0192152,-95.8470261,15.6,105.8,162.4,0.9,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:31:00-05:00,30.0190936,-95.8455764,17.6,90.5,161.4,1.3,11,1
CTX-77003,KOS-07,Krenek,2026-08-06T12:31:20-05:00,30.0191040,-95.8450090,0.0,336.6,161.2,1.0,9,1
