device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:12:58-05:00,29.8600618,-95.8563679,25.6,268.9,161.0,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:13:18-05:00,29.8586101,-95.8570082,27.2,178.8,158.4,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:13:38-05:00,29.8566049,-95.8569750,25.3,179.1,158.2,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:13:58-05:00,29.8546033,-95.8569489,23.5,179.4,157.4,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:14:18-05:00,29.8526081,-95.8569270,25.3,179.4,160.6,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:14:38-05:00,29.8506154,-95.8569087,24.4,179.1,162.5,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:14:58-05:00,29.8490261,-95.8571678,14.2,269.3,158.6,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:15:18-05:00,29.8488359,-95.8583688,15.3,179.1,158.2,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:15:38-05:00,29.8486784,-95.8591677,0.0,292.0,159.4,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:16:21-05:00,29.8486925,-95.8591613,0.0,189.8,163.4,1.0,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:17:21-05:00,29.8486835,-95.8591689,0.0,70.5,160.5,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:18:21-05:00,29.8487151,-95.8591685,0.0,60.3,158.3,1.2,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:19:21-05:00,29.8486737,-95.8591696,0.0,6.6,159.5,0.8,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:20:21-05:00,29.8486551,-95.8591666,0.0,34.2,160.7,1.1,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:21:21-05:00,29.8487037,-95.8591619,0.0,206.0,159.2,1.0,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:22:21-05:00,29.8486516,-95.8591939,0.0,232.7,162.0,0.9,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:23:21-05:00,29.8486933,-95.8591703,0.0,251.7,159.3,0.7,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:24:21-05:00,29.8486553,-95.8591645,0.0,257.5,159.2,1.2,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:25:21-05:00,29.8486630,-95.8591719,0.0,206.9,159.9,1.0,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:26:21-05:00,29.8486669,-95.8591711,0.0,158.6,161.4,0.7,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:27:21-05:00,29.8486653,-95.8591624,0.0,130.2,158.0,1.0,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:28:21-05:00,29.8486588,-95.8591647,0.0,204.2,159.1,1.1,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:29:21-05:00,29.8486907,-95.8591811,0.0,293.7,158.0,1.0,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:30:21-05:00,29.8486507,-95.8591090,0.0,91.1,159.0,1.1,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:31:21-05:00,29.8486665,-95.8591742,0.0,70.6,159.8,0.7,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:32:21-05:00,29.8486507,-95.8591828,0.0,248.1,157.2,1.0,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:33:21-05:00,29.8486887,-95.8591786,0.0,358.4,161.6,1.3,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:34:21-05:00,29.8486713,-95.8591618,0.0,44.2,161.2,1.2,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:35:56-05:00,29.8484365,-95.8591704,16.1,258.0,158.9,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:36:16-05:00,29.8472598,-95.8594002,14.2,180.0,165.1,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:36:36-05:00,29.8461905,-95.8596275,14.7,270.2,155.7,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:36:56-05:00,29.8457331,-95.8605259,16.6,179.9,158.8,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:37:16-05:00,29.8455369,-95.8625418,23.0,269.5,158.3,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:37:36-05:00,29.8454612,-95.8648104,24.9,257.5,159.2,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:37:56-05:00,29.8453648,-95.8671084,25.4,269.6,159.2,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:38:16-05:00,29.8453450,-95.8693852,22.5,269.6,159.9,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:38:36-05:00,29.8453119,-95.8716814,24.4,269.6,158.6,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:38:56-05:00,29.8454350,-95.8739386,28.2,269.5,163.8,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:39:16-05:00,29.8453822,-95.8765277,29.6,269.3,162.0,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:39:36-05:00,29.8453794,-95.8791297,28.8,269.3,162.2,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:39:56-05:00,29.8453552,-95.8817193,27.2,269.4,160.8,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:40:16-05:00,29.8453252,-95.8843099,30.2,269.4,162.9,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:40:36-05:00,29.8453094,-95.8869255,28.0,269.4,160.4,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:40:56-05:00,29.8452756,-95.8894894,29.6,269.4,162.1,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:41:16-05:00,29.8479537,-95.8903241,46.3,0.1,156.1,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:41:36-05:00,29.8518270,-95.8903567,48.1,359.4,157.9,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:41:56-05:00,29.8556955,-95.8903932,48.2,359.1,162.2,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:42:16-05:00,29.8595665,-95.8904527,47.5,359.2,161.5,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:42:36-05:00,29.8634454,-95.8904809,47.2,0.1,163.8,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:42:56-05:00,29.8672812,-95.8904710,49.9,0.1,160.5,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:43:16-05:00,29.8711542,-95.8905674,47.9,359.3,158.1,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:43:36-05:00,29.8743071,-95.8912299,35.8,270.0,158.0,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:43:56-05:00,29.8742828,-95.8943903,34.1,269.5,159.1,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:44:16-05:00,29.8742693,-95.8975588,33.8,269.5,158.2,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:44:36-05:00,29.8742548,-95.9006982,36.1,269.6,162.0,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:44:56-05:00,29.8742034,-95.9038560,33.2,269.6,161.1,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:45:16-05:00,29.8742372,-95.9070114,36.2,269.7,158.2,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:45:36-05:00,29.8742003,-95.9101893,35.8,269.5,158.3,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:45:56-05:00,29.8741684,-95.9133354,32.6,269.4,162.3,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:46:16-05:00,29.8741278,-95.9165045,34.2,269.4,156.8,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:46:36-05:00,29.8741072,-95.9196908,36.0,269.6,161.5,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:46:56-05:00,29.8740638,-95.9228298,34.7,269.4,159.7,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:47:16-05:00,29.8740571,-95.9259841,34.3,269.4,158.0,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:47:36-05:00,29.8740384,-95.9291677,33.0,269.4,162.9,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:47:56-05:00,29.8739840,-95.9323296,36.0,269.4,159.5,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:48:16-05:00,29.8739553,-95.9354899,34.6,269.4,159.7,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:48:36-05:00,29.8739409,-95.9386516,35.1,269.4,162.7,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:48:56-05:00,29.8738989,-95.9418188,33.4,269.5,163.1,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:49:16-05:00,29.8738692,-95.9449758,32.9,269.5,159.3,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:49:36-05:00,29.8738610,-95.9481666,34.9,269.5,164.7,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:49:56-05:00,29.8738284,-95.9512989,34.7,269.5,158.5,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:50:16-05:00,29.8739417,-95.9544646,33.5,272.6,161.7,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:50:36-05:00,29.8740436,-95.9576348,34.2,272.6,162.5,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:50:56-05:00,29.8746774,-95.9595147,35.0,45.0,159.6,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:51:16-05:00,29.8768515,-95.9575753,34.9,13.0,160.1,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:51:36-05:00,29.8795544,-95.9574865,32.0,359.6,162.4,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:51:56-05:00,29.8823388,-95.9575231,36.9,359.6,159.6,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:52:16-05:00,29.8850890,-95.9575297,35.5,359.5,163.2,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:52:36-05:00,29.8878427,-95.9575798,31.1,359.5,159.9,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:52:56-05:00,29.8905991,-95.9575820,33.4,359.5,159.9,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:53:16-05:00,29.8933547,-95.9576233,33.7,359.5,161.1,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:53:36-05:00,29.8960837,-95.9576546,31.2,359.5,159.9,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:53:56-05:00,29.8988824,-95.9577065,34.4,359.5,157.2,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:54:16-05:00,29.9016466,-95.9577025,35.4,359.5,159.3,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:54:36-05:00,29.9044073,-95.9577881,33.0,0.0,160.4,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:54:56-05:00,29.9071674,-95.9577676,34.0,359.4,157.4,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:55:16-05:00,29.9098870,-95.9578062,34.6,359.5,163.0,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:55:36-05:00,29.9126645,-95.9578265,33.3,359.5,156.0,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:55:56-05:00,29.9154141,-95.9578662,34.5,359.5,162.8,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:56:16-05:00,29.9173513,-95.9588271,34.7,270.8,160.1,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:56:36-05:00,29.9173565,-95.9619943,34.0,270.0,158.6,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:56:56-05:00,29.9173512,-95.9651417,32.8,270.0,159.4,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:57:16-05:00,29.9173589,-95.9683194,34.8,270.0,162.9,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:57:36-05:00,29.9173783,-95.9714929,32.4,270.4,158.0,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:57:56-05:00,29.9173725,-95.9746560,32.9,268.7,160.4,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:58:16-05:00,29.9173562,-95.9778100,34.8,269.4,159.7,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:58:36-05:00,29.9173382,-95.9809933,33.4,269.4,162.4,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:58:56-05:00,29.9172766,-95.9841407,33.8,269.1,156.7,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:59:16-05:00,29.9172210,-95.9873159,34.1,269.5,158.7,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:59:36-05:00,29.9171969,-95.9904819,35.0,269.5,162.7,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T10:59:56-05:00,29.9176602,-95.9935651,33.2,297.9,161.2,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:00:16-05:00,29.9181570,-95.9966056,35.6,268.2,157.8,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:00:36-05:00,29.9181120,-95.9997927,34.1,268.2,162.4,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:00:56-05:00,29.9180866,-96.0029529,36.2,269.2,159.3,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:01:16-05:00,29.9180245,-96.0061095,34.9,268.6,161.1,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:01:36-05:00,29.9179709,-96.0092553,33.3,268.7,160.1,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:01:56-05:00,29.9178940,-96.0124168,33.1,268.1,156.0,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:02:16-05:00,29.9178008,-96.0155913,32.4,268.5,158.7,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:02:36-05:00,29.9177306,-96.0187769,36.8,268.5,161.4,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:02:56-05:00,29.9176490,-96.0219213,34.7,268.5,161.9,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:03:16-05:00,29.9175795,-96.0250690,33.1,267.6,163.0,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:03:36-05:00,29.9175094,-96.0282272,33.4,268.4,159.1,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:03:56-05:00,29.9174358,-96.0313966,33.6,268.4,159.1,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:04:16-05:00,29.9163974,-96.0342653,34.9,227.4,159.8,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:04:36-05:00,29.9151911,-96.0369611,34.0,265.4,163.4,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:04:56-05:00,29.9151196,-96.0401391,33.4,268.7,160.1,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:05:16-05:00,29.9150630,-96.0432733,33.3,268.7,159.5,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:05:36-05:00,29.9150136,-96.0464517,34.4,268.7,159.2,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:05:56-05:00,29.9149450,-96.0496065,35.1,269.0,160.5,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:06:16-05:00,29.9142257,-96.0525859,33.3,229.8,158.6,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:06:36-05:00,29.9125468,-96.0551030,34.4,249.5,162.0,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:06:56-05:00,29.9123796,-96.0582258,33.9,269.4,163.0,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:07:16-05:00,29.9123428,-96.0614215,34.9,268.6,159.8,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:07:36-05:00,29.9122885,-96.0645650,36.2,268.6,161.6,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:07:56-05:00,29.9117221,-96.0664552,17.0,176.1,158.4,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:08:16-05:00,29.9104723,-96.0663752,16.3,178.0,157.3,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:08:36-05:00,29.9092127,-96.0663164,16.3,177.2,160.2,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:08:56-05:00,29.9079672,-96.0662441,14.9,176.8,156.9,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:09:16-05:00,29.9067035,-96.0661645,16.1,176.8,158.8,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:09:36-05:00,29.9054730,-96.0660902,15.9,176.3,160.0,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:09:56-05:00,29.9050672,-96.0672124,15.3,267.0,163.1,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:10:16-05:00,29.9046395,-96.0681997,13.6,180.0,158.2,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:10:36-05:00,29.9033592,-96.0681913,15.7,180.0,162.7,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:10:56-05:00,29.9020949,-96.0681986,15.2,177.1,158.1,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:11:16-05:00,29.9008663,-96.0681151,15.1,177.1,159.1,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:11:36-05:00,29.8996180,-96.0680309,15.0,177.1,164.1,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:11:56-05:00,29.8989512,-96.0673255,16.1,89.8,159.5,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:12:16-05:00,29.8980771,-96.0668171,16.5,178.1,160.0,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:12:36-05:00,29.8968288,-96.0667996,15.4,178.2,161.5,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:12:56-05:00,29.8955683,-96.0667293,16.9,178.1,160.3,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:13:16-05:00,29.8943230,-96.0666804,14.2,178.1,163.0,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:13:36-05:00,29.8930686,-96.0666349,16.0,178.1,158.6,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:13:56-05:00,29.8918118,-96.0665754,17.1,178.1,164.5,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:14:16-05:00,29.8905644,-96.0665587,15.5,178.1,159.7,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:14:36-05:00,29.8893218,-96.0665027,18.1,178.1,161.6,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:14:56-05:00,29.8883746,-96.0668294,16.0,268.3,157.6,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:15:16-05:00,29.8883292,-96.0682510,13.9,268.3,158.6,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:15:36-05:00,29.8882988,-96.0696864,14.1,268.3,159.7,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:15:56-05:00,29.8882870,-96.0705090,0.0,86.2,160.0,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:25:56-05:00,29.8882962,-96.0705272,0.0,197.7,160.1,0.9,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:35:56-05:00,29.8882648,-96.0705116,0.0,342.2,159.8,1.0,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-08T11:45:56-05:00,29.8883179,-96.0705032,0.0,35.2,158.5,1.2,11,0
