device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:47:26-05:00,29.8871946,-95.8802453,0.0,263.6,160.4,1.0,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:48:26-05:00,29.8871658,-95.8802826,0.0,45.2,157.0,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:49:26-05:00,29.8871893,-95.8802979,0.0,262.9,159.4,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:50:26-05:00,29.8871065,-95.8802734,0.0,1.3,157.9,1.3,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:51:26-05:00,29.8871338,-95.8802817,0.0,52.3,156.6,0.8,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:52:26-05:00,29.8871779,-95.8802902,0.0,225.1,158.7,0.7,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:53:26-05:00,29.8871583,-95.8802994,0.0,278.7,158.9,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:54:26-05:00,29.8871125,-95.8803003,0.0,165.0,159.4,1.2,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:55:26-05:00,29.8871588,-95.8803161,0.0,101.6,156.7,1.1,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:56:26-05:00,29.8871536,-95.8802695,0.0,68.0,158.9,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:57:26-05:00,29.8871213,-95.8802717,0.0,346.4,158.2,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:58:26-05:00,29.8871721,-95.8802786,0.0,136.1,160.7,0.7,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T08:59:26-05:00,29.8871680,-95.8802511,0.0,275.1,157.4,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:00:26-05:00,29.8871633,-95.8802875,0.0,98.1,156.6,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:01:26-05:00,29.8871448,-95.8802814,0.0,273.6,159.2,1.2,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:02:26-05:00,29.8871461,-95.8802878,0.0,211.6,159.3,1.3,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:03:26-05:00,29.8871676,-95.8802967,0.0,337.7,159.1,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:04:26-05:00,29.8871757,-95.8802775,0.0,143.0,159.4,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:05:26-05:00,29.8871416,-95.8802927,0.0,128.3,160.5,1.0,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:06:26-05:00,29.8871277,-95.8802632,0.0,158.5,158.7,1.0,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:07:26-05:00,29.8871678,-95.8802768,0.0,252.0,158.9,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:08:26-05:00,29.8871681,-95.8802811,0.0,5.1,158.7,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:09:59-05:00,29.8867779,-95.8803238,9.9,217.1,158.1,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:10:19-05:00,29.8860486,-95.8806147,7.8,234.4,157.4,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:10:39-05:00,29.8859538,-95.8814323,10.6,270.4,157.2,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:10:59-05:00,29.8859283,-95.8822731,10.3,269.6,159.0,0.7,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:11:19-05:00,29.8859452,-95.8831631,6.7,270.4,157.6,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:11:39-05:00,29.8859269,-95.8840001,9.2,270.4,161.6,0.7,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:11:59-05:00,29.8859428,-95.8849001,8.4,269.7,157.4,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:12:19-05:00,29.8859358,-95.8857385,8.9,269.7,157.4,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:12:39-05:00,29.8859165,-95.8866008,9.1,268.1,159.3,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:12:59-05:00,29.8859063,-95.8874590,8.1,268.1,158.1,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:13:19-05:00,29.8858966,-95.8883259,8.9,267.8,161.8,1.4,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:13:39-05:00,29.8858433,-95.8891941,7.3,267.8,160.1,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:13:59-05:00,29.8858378,-95.8900640,10.8,269.4,156.3,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:14:19-05:00,29.8853256,-95.8906847,25.2,179.7,156.3,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:14:39-05:00,29.8833000,-95.8906756,23.4,179.7,157.1,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:14:59-05:00,29.8812935,-95.8906923,22.5,179.7,159.7,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:15:19-05:00,29.8792827,-95.8906486,25.0,179.5,158.6,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:15:39-05:00,29.8772962,-95.8906498,25.7,179.5,159.5,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:15:59-05:00,29.8752664,-95.8906177,25.4,179.5,154.9,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:16:19-05:00,29.8743489,-95.8889313,36.9,89.5,158.9,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:16:39-05:00,29.8743773,-95.8857683,34.3,89.5,158.4,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:16:59-05:00,29.8744104,-95.8825942,34.7,89.6,156.5,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:17:19-05:00,29.8744036,-95.8794458,35.5,89.6,158.8,0.7,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:17:39-05:00,29.8744220,-95.8762971,34.7,89.6,160.5,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:17:59-05:00,29.8744584,-95.8731314,34.9,89.5,157.8,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:18:19-05:00,29.8745116,-95.8699755,34.7,89.5,156.6,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:18:39-05:00,29.8745078,-95.8667772,33.8,89.5,158.6,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:18:59-05:00,29.8745179,-95.8636190,37.5,89.4,159.9,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:19:19-05:00,29.8745537,-95.8604589,33.6,89.6,161.0,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:19:39-05:00,29.8745492,-95.8573270,37.7,89.6,158.0,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:19:59-05:00,29.8745670,-95.8541403,34.7,90.0,158.8,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:20:19-05:00,29.8746001,-95.8509982,35.0,89.6,159.3,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:20:39-05:00,29.8745957,-95.8477853,33.8,89.5,156.2,0.9,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:20:59-05:00,29.8746405,-95.8446393,35.3,89.5,158.0,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:21:19-05:00,29.8746553,-95.8414659,34.6,89.8,158.3,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:21:39-05:00,29.8746882,-95.8383475,33.8,89.5,159.8,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:21:59-05:00,29.8746993,-95.8351667,34.4,89.5,161.1,1.4,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:22:19-05:00,29.8747355,-95.8320132,33.2,89.5,156.2,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:22:39-05:00,29.8747542,-95.8288374,32.5,89.6,156.0,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:22:59-05:00,29.8747898,-95.8256967,34.7,89.5,157.9,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:23:19-05:00,29.8748065,-95.8225237,33.9,89.5,157.9,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:23:39-05:00,29.8748196,-95.8193617,32.6,89.5,161.1,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:23:59-05:00,29.8748423,-95.8161974,36.3,89.5,158.0,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:24:19-05:00,29.8748870,-95.8130347,35.5,89.4,158.6,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:24:39-05:00,29.8749050,-95.8098786,32.7,89.5,159.1,0.7,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:24:59-05:00,29.8749502,-95.8067240,33.3,89.5,157.8,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:25:19-05:00,29.8749481,-95.8035577,33.8,89.5,158.7,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:25:39-05:00,29.8749808,-95.8003696,35.8,89.5,157.1,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:25:59-05:00,29.8750216,-95.7972203,33.8,89.4,156.2,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:26:19-05:00,29.8750158,-95.7940815,35.6,89.5,161.9,1.4,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:26:39-05:00,29.8750672,-95.7909194,36.7,89.5,159.5,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:26:59-05:00,29.8732930,-95.7905206,25.6,178.4,159.9,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:27:19-05:00,29.8712857,-95.7904595,23.6,179.4,158.0,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:27:39-05:00,29.8692843,-95.7904484,26.1,179.5,159.4,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:27:59-05:00,29.8672754,-95.7904224,24.9,179.5,159.1,0.7,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:28:19-05:00,29.8652669,-95.7904069,25.3,179.5,157.9,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:28:39-05:00,29.8649960,-95.7903950,0.0,47.4,159.7,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:28:39-05:00,29.8649756,-95.7903714,0.0,43.9,160.4,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:33:39-05:00,29.8649705,-95.7903932,0.0,11.1,158.4,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:38:39-05:00,29.8649726,-95.7903689,0.0,237.0,160.4,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:43:39-05:00,29.8649916,-95.7903975,0.0,272.9,159.8,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:48:39-05:00,29.8649951,-95.7904194,0.0,357.8,158.2,0.9,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:53:39-05:00,29.8649993,-95.7904029,0.0,286.8,159.8,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T09:58:39-05:00,29.8650028,-95.7904214,0.0,218.5,155.2,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:03:39-05:00,29.8650153,-95.7904018,0.0,166.9,158.3,0.7,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:08:39-05:00,29.8650168,-95.7904123,0.0,162.0,156.9,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:13:39-05:00,29.8650056,-95.7904012,0.0,267.0,155.2,0.8,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:18:39-05:00,29.8649911,-95.7904185,0.0,158.0,157.5,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:23:39-05:00,29.8649684,-95.7903809,0.0,287.9,158.8,0.7,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:28:39-05:00,29.8649894,-95.7904020,0.0,1.0,159.3,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:33:39-05:00,29.8649929,-95.7903997,0.0,265.3,160.1,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:38:39-05:00,29.8649990,-95.7903912,0.0,120.9,157.5,1.3,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:43:39-05:00,29.8650299,-95.7903516,0.0,214.0,157.4,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:48:39-05:00,29.8649996,-95.7904201,0.0,159.8,158.6,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:53:39-05:00,29.8649995,-95.7903921,0.0,240.5,158.6,0.9,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T10:58:39-05:00,29.8650311,-95.7904193,0.0,146.2,158.0,1.1,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:03:39-05:00,29.8650090,-95.7903808,0.0,18.4,157.0,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:08:39-05:00,29.8649890,-95.7903956,0.0,304.4,157.8,0.7,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:13:39-05:00,29.8649920,-95.7903794,0.0,42.0,159.0,0.7,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:18:39-05:00,29.8650018,-95.7903979,0.0,69.5,159.4,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:23:39-05:00,29.8649883,-95.7903995,0.0,128.1,159.2,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:28:39-05:00,29.8650023,-95.7903841,0.0,271.9,155.5,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:33:39-05:00,29.8649574,-95.7904090,0.0,185.9,157.7,0.7,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:38:39-05:00,29.8650223,-95.7903596,0.0,154.3,156.4,0.8,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:43:39-05:00,29.8649890,-95.7903944,0.0,248.1,159.3,1.3,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:48:39-05:00,29.8649806,-95.7904175,0.0,164.4,159.9,0.7,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:53:39-05:00,29.8650116,-95.7903968,0.0,358.2,158.8,0.8,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T11:58:39-05:00,29.8650070,-95.7904087,0.0,257.9,157.6,0.8,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:03:39-05:00,29.8649955,-95.7904098,0.0,240.6,156.9,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:08:39-05:00,29.8650158,-95.7903895,0.0,156.2,157.9,0.7,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:13:39-05:00,29.8650139,-95.7904175,0.0,158.8,157.6,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:18:39-05:00,29.8649975,-95.7904023,0.0,311.0,156.2,1.3,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:23:39-05:00,29.8650112,-95.7904257,0.0,121.4,159.3,0.7,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:28:39-05:00,29.8649992,-95.7904047,0.0,38.7,157.1,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:33:39-05:00,29.8649935,-95.7903883,0.0,290.3,156.6,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:38:39-05:00,29.8649997,-95.7903793,0.0,347.6,159.2,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:43:39-05:00,29.8649954,-95.7904144,0.0,65.8,159.1,1.3,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:48:39-05:00,29.8649816,-95.7903807,0.0,204.2,158.6,1.3,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:53:39-05:00,29.8649902,-95.7904011,0.0,59.7,157.5,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T12:58:39-05:00,29.8649971,-95.7904079,0.0,78.5,159.6,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:03:39-05:00,29.8650139,-95.7903928,0.0,207.5,157.2,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:08:39-05:00,29.8650330,-95.7903569,0.0,259.2,159.5,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:13:39-05:00,29.8649904,-95.7904141,0.0,323.2,159.5,0.9,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:18:39-05:00,29.8649766,-95.7904223,0.0,35.8,159.6,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:23:39-05:00,29.8650024,-95.7903751,0.0,246.7,156.0,1.3,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:28:39-05:00,29.8650054,-95.7903491,0.0,10.6,157.9,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:33:39-05:00,29.8649772,-95.7903514,0.0,51.2,157.5,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:38:39-05:00,29.8649938,-95.7903986,0.0,51.3,159.6,0.8,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:43:39-05:00,29.8650130,-95.7903890,0.0,229.7,160.1,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:48:39-05:00,29.8649685,-95.7903927,0.0,312.1,157.4,0.7,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:53:39-05:00,29.8649831,-95.7904010,0.0,243.3,160.3,1.2,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T13:58:39-05:00,29.8650066,-95.7903744,0.0,102.3,160.7,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:03:39-05:00,29.8650200,-95.7903792,0.0,345.3,159.4,1.0,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:08:39-05:00,29.8649859,-95.7903843,0.0,259.4,157.3,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:13:39-05:00,29.8650030,-95.7903951,0.0,51.7,158.6,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:18:39-05:00,29.8650202,-95.7904077,0.0,173.0,159.1,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:23:39-05:00,29.8650011,-95.7903941,0.0,147.5,157.3,0.7,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:28:39-05:00,29.8650049,-95.7903913,0.0,201.8,158.7,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:33:39-05:00,29.8650124,-95.7904013,23.6,359.5,160.4,1.4,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:33:59-05:00,29.8669895,-95.7904202,23.7,359.5,156.8,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:34:19-05:00,29.8689890,-95.7904416,24.5,359.5,161.6,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:34:39-05:00,29.8710068,-95.7904690,24.5,359.4,154.8,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:34:59-05:00,29.8730147,-95.7905082,23.4,358.4,158.2,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:35:19-05:00,29.8750392,-95.7905162,25.3,0.5,159.5,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:35:39-05:00,29.8750466,-95.7936659,33.9,269.5,158.8,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:35:59-05:00,29.8750102,-95.7968063,34.8,269.4,155.9,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:36:19-05:00,29.8749974,-95.7999717,34.4,269.5,156.5,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:36:39-05:00,29.8749463,-95.8031299,34.9,269.5,158.4,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:36:59-05:00,29.8749425,-95.8062835,33.6,269.5,161.6,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:37:19-05:00,29.8729782,-95.8071812,33.6,179.4,155.6,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:37:39-05:00,29.8701748,-95.8071423,34.8,179.4,157.6,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:37:59-05:00,29.8674533,-95.8071169,34.2,181.3,157.2,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:38:19-05:00,29.8646845,-95.8071478,33.8,179.4,159.4,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:38:39-05:00,29.8619279,-95.8071179,35.8,179.3,159.1,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:38:59-05:00,29.8591706,-95.8070957,36.7,179.4,155.8,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:39:19-05:00,29.8564093,-95.8070691,34.3,180.4,158.8,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:39:39-05:00,29.8536776,-95.8070107,34.0,178.9,158.6,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:39:59-05:00,29.8509482,-95.8069435,34.6,178.1,157.7,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:40:19-05:00,29.8481845,-95.8068947,33.4,179.4,160.2,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:40:39-05:00,29.8454248,-95.8069278,34.4,180.5,159.5,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:40:59-05:00,29.8426605,-95.8068360,36.8,179.9,155.8,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:41:19-05:00,29.8399182,-95.8068410,35.4,178.6,160.8,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:41:39-05:00,29.8371702,-95.8068128,33.6,180.2,158.3,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:41:59-05:00,29.8344493,-95.8067459,33.8,180.1,158.3,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:42:19-05:00,29.8316604,-95.8067381,34.7,180.1,156.8,0.7,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:42:39-05:00,29.8288966,-95.8067634,33.7,192.0,160.3,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:42:59-05:00,29.8261879,-95.8068320,33.8,179.4,158.5,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:43:19-05:00,29.8234291,-95.8068042,35.9,179.2,162.0,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:43:39-05:00,29.8206592,-95.8067914,32.5,179.7,160.9,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:43:59-05:00,29.8178889,-95.8067569,34.8,177.3,157.7,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:44:19-05:00,29.8168651,-95.8087117,34.7,269.6,158.2,0.7,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:44:39-05:00,29.8168285,-95.8118534,34.6,269.4,160.4,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:44:59-05:00,29.8167809,-95.8150050,33.1,269.4,158.9,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:45:19-05:00,29.8167516,-95.8182001,33.1,267.8,155.0,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:45:39-05:00,29.8167329,-95.8213328,32.3,269.5,162.0,0.8,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:45:59-05:00,29.8157595,-95.8237691,33.7,216.7,156.9,0.7,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:46:19-05:00,29.8134307,-95.8250891,35.7,180.2,158.1,0.7,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:46:39-05:00,29.8106399,-95.8251093,33.3,179.8,156.8,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:46:59-05:00,29.8078952,-95.8250798,35.4,179.1,159.4,1.4,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:47:19-05:00,29.8051535,-95.8250376,34.3,179.6,156.3,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:47:39-05:00,29.8024104,-95.8250123,33.3,179.0,157.4,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:47:59-05:00,29.7996681,-95.8250012,35.3,179.3,157.8,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:48:19-05:00,29.7968791,-95.8249826,34.4,179.8,159.0,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:48:39-05:00,29.7941488,-95.8248436,32.8,162.8,158.3,0.8,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:48:59-05:00,29.7914583,-95.8244532,34.0,180.4,159.0,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:49:19-05:00,29.7899680,-95.8233849,24.3,90.0,158.7,1.4,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:49:39-05:00,29.7899716,-95.8210890,25.0,90.1,157.3,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:49:59-05:00,29.7899660,-95.8200000,0.0,186.3,160.2,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T14:59:59-05:00,29.7899680,-95.8200198,0.0,141.4,157.3,0.7,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T15:09:59-05:00,29.7899807,-95.8200078,0.0,140.3,159.3,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-07T15:19:59-05:00,29.7899634,-95.8200162,0.0,95.9,158.5,0.8,9,0
