device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:03:52-05:00,29.8512708,-95.8637361,0.0,266.4,151.5,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:04:52-05:00,29.8512795,-95.8637649,0.0,198.0,148.5,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:05:52-05:00,29.8513115,-95.8637772,0.0,255.0,152.2,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:06:52-05:00,29.8512786,-95.8637636,0.0,115.6,148.1,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:07:52-05:00,29.8512758,-95.8637430,0.0,286.0,150.7,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:08:52-05:00,29.8512595,-95.8637236,0.0,166.1,151.0,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:09:52-05:00,29.8512690,-95.8637103,0.0,123.8,146.8,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:10:52-05:00,29.8512465,-95.8637190,0.0,151.1,151.0,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:11:52-05:00,29.8512751,-95.8637453,0.0,2.3,148.7,1.3,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:12:52-05:00,29.8512841,-95.8637590,0.0,60.1,150.9,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:14:34-05:00,29.8511572,-95.8637401,14.4,89.2,151.2,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:14:54-05:00,29.8515056,-95.8627311,16.3,359.9,150.2,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:15:14-05:00,29.8526649,-95.8628118,18.3,359.7,150.0,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:15:34-05:00,29.8539426,-95.8628070,13.0,359.6,150.4,0.7,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:15:54-05:00,29.8540888,-95.8614390,16.8,89.7,147.9,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:16:14-05:00,29.8541372,-95.8600263,17.1,80.5,152.9,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:16:34-05:00,29.8541846,-95.8585578,13.5,67.7,148.1,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:16:54-05:00,29.8554012,-95.8585315,16.9,359.3,149.5,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:17:14-05:00,29.8555136,-95.8571511,13.6,88.4,151.4,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:17:34-05:00,29.8570799,-95.8568264,23.2,359.2,150.1,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:17:54-05:00,29.8590937,-95.8568425,24.1,357.7,150.4,1.4,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:18:14-05:00,29.8599805,-95.8556112,23.6,88.7,150.4,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:18:34-05:00,29.8599999,-95.8532946,23.5,89.4,146.6,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:18:54-05:00,29.8599985,-95.8509989,23.9,89.3,148.4,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:19:14-05:00,29.8600535,-95.8487341,23.9,89.3,152.8,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:19:34-05:00,29.8600462,-95.8464006,24.0,89.3,150.0,0.7,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:19:54-05:00,29.8601140,-95.8441269,24.2,89.4,151.0,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:20:14-05:00,29.8601282,-95.8418098,24.9,88.8,152.2,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:20:34-05:00,29.8609936,-95.8404542,25.1,359.5,153.5,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:20:54-05:00,29.8629804,-95.8404835,25.8,359.9,151.5,1.4,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:21:14-05:00,29.8650095,-95.8405045,25.1,359.2,150.9,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:21:34-05:00,29.8670095,-95.8405131,25.2,359.2,154.5,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:21:54-05:00,29.8690056,-95.8405686,23.8,359.5,147.8,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:22:14-05:00,29.8710261,-95.8405683,24.0,359.5,148.5,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:22:34-05:00,29.8730124,-95.8405930,24.6,359.4,146.5,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:22:54-05:00,29.8746725,-95.8400760,35.2,89.5,151.4,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:23:14-05:00,29.8746919,-95.8369095,37.2,89.5,149.1,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:23:34-05:00,29.8747441,-95.8337671,35.9,89.5,148.8,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:23:54-05:00,29.8747395,-95.8305919,32.5,89.5,149.4,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:24:14-05:00,29.8747808,-95.8274345,35.0,89.5,145.1,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:24:34-05:00,29.8747938,-95.8242753,32.4,89.5,150.1,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:24:54-05:00,29.8748093,-95.8211174,35.0,89.5,151.6,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:25:14-05:00,29.8748433,-95.8179275,31.5,89.5,154.3,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:25:34-05:00,29.8748729,-95.8147712,34.8,89.4,147.5,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:25:54-05:00,29.8748906,-95.8115888,34.1,89.4,151.1,0.9,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:26:14-05:00,29.8749090,-95.8084529,33.6,89.4,149.6,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:26:34-05:00,29.8749269,-95.8052998,35.0,89.5,148.3,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:26:54-05:00,29.8749846,-95.8021229,33.2,89.5,149.4,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:27:14-05:00,29.8749980,-95.7989505,35.6,89.5,147.9,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:27:34-05:00,29.8750079,-95.7958075,34.9,89.5,151.1,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:27:54-05:00,29.8750409,-95.7926374,34.8,89.5,146.4,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:28:14-05:00,29.8743918,-95.7905413,25.9,180.5,148.5,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:28:34-05:00,29.8723810,-95.7904767,25.7,178.4,149.8,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:28:54-05:00,29.8703594,-95.7904532,25.2,179.4,150.0,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:29:14-05:00,29.8683907,-95.7904209,22.4,179.5,149.2,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:29:34-05:00,29.8663618,-95.7903952,25.9,179.5,149.0,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:29:54-05:00,29.8649960,-95.7903950,0.0,113.3,151.5,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:29:54-05:00,29.8649943,-95.7903862,0.0,41.9,151.2,0.9,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:34:54-05:00,29.8649801,-95.7903794,0.0,226.2,150.2,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:39:54-05:00,29.8649702,-95.7903542,0.0,87.3,150.0,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:44:54-05:00,29.8649977,-95.7903781,0.0,341.0,147.2,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:49:54-05:00,29.8650163,-95.7903975,0.0,214.6,150.7,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:54:54-05:00,29.8650080,-95.7904032,0.0,152.1,149.3,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T09:59:54-05:00,29.8649977,-95.7903792,0.0,108.6,147.3,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:04:54-05:00,29.8650223,-95.7904365,0.0,342.4,150.1,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:09:54-05:00,29.8649960,-95.7903908,0.0,4.1,150.8,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:14:54-05:00,29.8650034,-95.7903716,0.0,281.0,151.0,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:19:54-05:00,29.8649822,-95.7903940,0.0,278.3,149.3,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:24:54-05:00,29.8650051,-95.7904122,0.0,175.3,149.7,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:29:54-05:00,29.8650013,-95.7903772,0.0,331.7,150.3,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:34:54-05:00,29.8649967,-95.7903925,0.0,265.7,150.1,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:39:54-05:00,29.8650031,-95.7903851,0.0,241.0,148.8,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:44:54-05:00,29.8649985,-95.7903978,0.0,295.8,150.2,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:49:54-05:00,29.8649871,-95.7903859,0.0,42.8,150.4,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:54:54-05:00,29.8649700,-95.7904047,0.0,129.7,150.2,0.7,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T10:59:54-05:00,29.8649564,-95.7904017,0.0,62.9,152.7,0.8,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:04:54-05:00,29.8650383,-95.7903823,0.0,153.9,149.0,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:09:54-05:00,29.8649875,-95.7903957,0.0,49.1,151.3,1.0,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:14:54-05:00,29.8650177,-95.7903905,0.0,236.4,149.7,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:19:54-05:00,29.8649695,-95.7904072,0.0,337.4,151.2,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:24:54-05:00,29.8649944,-95.7903709,0.0,244.3,148.7,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:29:54-05:00,29.8649838,-95.7903874,0.0,125.4,149.6,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:34:54-05:00,29.8650005,-95.7903840,0.0,133.7,149.3,1.0,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:39:54-05:00,29.8649988,-95.7903911,0.0,144.8,149.3,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:44:54-05:00,29.8649905,-95.7903718,0.0,231.6,147.7,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:49:54-05:00,29.8649795,-95.7903716,0.0,50.9,147.7,1.0,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:54:54-05:00,29.8649930,-95.7903584,0.0,349.6,149.2,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T11:59:54-05:00,29.8650102,-95.7903942,0.0,59.8,151.1,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:04:54-05:00,29.8649683,-95.7903865,0.0,23.4,152.1,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:09:54-05:00,29.8649764,-95.7904319,0.0,353.8,152.1,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:14:54-05:00,29.8650033,-95.7903993,0.0,10.7,149.7,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:19:54-05:00,29.8649719,-95.7903995,0.0,38.1,150.2,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:24:54-05:00,29.8649912,-95.7904105,0.0,150.2,148.7,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:29:54-05:00,29.8649823,-95.7903862,0.0,24.5,153.1,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:34:54-05:00,29.8649931,-95.7904065,0.0,56.6,154.2,0.9,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:39:54-05:00,29.8649815,-95.7903966,0.0,45.3,148.3,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:44:54-05:00,29.8649745,-95.7904222,0.0,57.0,148.5,0.8,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:49:54-05:00,29.8649978,-95.7904168,0.0,110.1,151.8,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:54:54-05:00,29.8649750,-95.7903915,0.0,62.8,150.8,1.2,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T12:59:54-05:00,29.8649838,-95.7903765,0.0,49.2,148.4,0.9,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:04:54-05:00,29.8650142,-95.7904031,0.0,290.0,150.7,0.8,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:09:54-05:00,29.8649537,-95.7904149,0.0,122.6,150.5,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:14:54-05:00,29.8649891,-95.7903889,0.0,50.8,150.2,0.7,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:19:54-05:00,29.8649682,-95.7903488,0.0,313.1,151.0,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:24:54-05:00,29.8649921,-95.7903809,0.0,253.2,147.4,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:29:54-05:00,29.8649997,-95.7904131,0.0,231.5,148.5,1.3,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:34:54-05:00,29.8649736,-95.7903745,0.0,93.3,150.7,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:39:54-05:00,29.8650006,-95.7904172,0.0,236.2,150.3,0.8,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:44:54-05:00,29.8649965,-95.7903587,0.0,318.4,149.9,1.2,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:49:54-05:00,29.8649882,-95.7904280,0.0,11.6,151.3,0.7,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:54:54-05:00,29.8650265,-95.7904081,0.0,66.4,149.0,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T13:59:54-05:00,29.8649903,-95.7904025,0.0,190.6,151.8,0.9,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:04:54-05:00,29.8649822,-95.7904028,0.0,225.5,147.8,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:09:54-05:00,29.8650074,-95.7903800,0.0,148.5,146.4,0.9,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:14:54-05:00,29.8649993,-95.7904281,0.0,257.0,149.5,1.1,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:19:54-05:00,29.8650028,-95.7903880,0.0,353.8,151.8,0.8,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:24:54-05:00,29.8649893,-95.7903308,0.0,112.3,150.5,0.8,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:29:54-05:00,29.8650121,-95.7903926,0.0,134.0,152.3,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:34:54-05:00,29.8649755,-95.7903909,0.0,105.1,150.6,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:39:54-05:00,29.8649970,-95.7903729,0.0,67.4,150.3,0.7,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:44:54-05:00,29.8650000,-95.7903823,26.0,359.5,148.8,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:45:14-05:00,29.8669941,-95.7904128,25.0,359.5,150.8,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:45:34-05:00,29.8689863,-95.7904216,26.8,359.5,147.9,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:45:54-05:00,29.8710078,-95.7904455,27.2,359.4,154.0,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:46:14-05:00,29.8730317,-95.7904960,24.4,358.4,150.8,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:46:34-05:00,29.8750086,-95.7905300,22.6,0.5,155.0,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:46:54-05:00,29.8750314,-95.7936357,32.4,269.5,148.4,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:47:14-05:00,29.8750017,-95.7967880,34.9,269.4,148.0,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:47:34-05:00,29.8749915,-95.7999545,33.7,269.5,149.7,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:47:54-05:00,29.8749444,-95.8031085,36.8,269.5,150.0,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:48:14-05:00,29.8749099,-95.8062949,34.9,269.5,146.8,0.9,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:48:34-05:00,29.8729497,-95.8071703,34.3,179.4,148.1,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:48:54-05:00,29.8702193,-95.8071571,34.0,179.4,154.6,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:49:14-05:00,29.8674691,-95.8071217,33.5,181.3,152.9,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:49:34-05:00,29.8646700,-95.8071577,32.5,179.4,149.3,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:49:54-05:00,29.8619004,-95.8071312,34.0,179.3,149.9,1.4,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:50:14-05:00,29.8591848,-95.8070623,34.9,179.4,151.4,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:50:34-05:00,29.8564308,-95.8070624,34.3,180.4,147.9,0.8,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:50:54-05:00,29.8536716,-95.8070490,32.6,178.9,150.3,1.4,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:51:14-05:00,29.8509194,-95.8069681,35.0,178.1,152.7,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:51:34-05:00,29.8481633,-95.8069044,34.8,179.4,153.3,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:51:54-05:00,29.8454376,-95.8069314,32.3,180.5,153.9,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:52:14-05:00,29.8426470,-95.8068826,34.7,179.9,147.8,1.4,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:52:34-05:00,29.8399210,-95.8068465,33.3,178.6,152.5,0.9,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:52:54-05:00,29.8371960,-95.8068252,32.6,180.2,148.8,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:53:14-05:00,29.8344063,-95.8067406,36.1,180.1,151.1,1.4,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:53:34-05:00,29.8316680,-95.8067287,34.8,180.1,150.1,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:53:54-05:00,29.8289275,-95.8067628,32.6,192.0,150.7,0.8,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:54:14-05:00,29.8261697,-95.8068268,34.6,179.4,151.3,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:54:34-05:00,29.8234235,-95.8067870,34.3,179.2,150.3,0.7,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:54:54-05:00,29.8206815,-95.8067578,33.0,179.7,153.5,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:55:14-05:00,29.8179113,-95.8067299,33.2,177.3,152.3,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:55:34-05:00,29.8168971,-95.8086939,34.8,269.6,148.7,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:55:54-05:00,29.8168002,-95.8118441,34.5,269.4,147.4,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:56:14-05:00,29.8167760,-95.8150141,33.0,269.4,151.2,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:56:34-05:00,29.8167568,-95.8181944,33.8,267.8,151.3,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:56:54-05:00,29.8167242,-95.8213649,34.8,269.5,152.5,1.4,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:57:14-05:00,29.8157877,-95.8237559,32.2,216.7,149.6,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:57:34-05:00,29.8134330,-95.8251158,34.8,180.2,149.7,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:57:54-05:00,29.8106515,-95.8250933,34.4,179.8,147.9,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:58:14-05:00,29.8079303,-95.8250527,35.9,179.1,151.0,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:58:34-05:00,29.8051627,-95.8250741,35.1,179.6,151.8,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:58:54-05:00,29.8023983,-95.8250244,31.6,179.0,152.2,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:59:14-05:00,29.7996509,-95.8249830,32.1,179.3,150.8,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:59:34-05:00,29.7968883,-95.8249624,33.2,179.8,148.3,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T14:59:54-05:00,29.7941312,-95.8248431,35.6,162.8,150.3,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T15:00:14-05:00,29.7914565,-95.8244684,33.4,180.4,151.9,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T15:00:34-05:00,29.7899697,-95.8234185,24.3,90.0,150.2,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T15:00:54-05:00,29.7899656,-95.8211153,25.5,90.1,150.5,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T15:01:14-05:00,29.7899660,-95.8200000,0.0,262.8,149.7,0.7,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T15:11:14-05:00,29.7899469,-95.8200310,0.0,6.0,150.3,0.7,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T15:21:14-05:00,29.7899792,-95.8199777,0.0,268.1,150.3,1.0,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-03T15:31:14-05:00,29.7899745,-95.8199812,0.0,131.5,149.1,1.0,10,0
