device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:22:00-05:00,29.8599596,-95.8672165,19.8,269.5,148.9,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:22:20-05:00,29.8599449,-95.8692507,20.4,269.5,150.0,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:22:40-05:00,29.8599318,-95.8712849,25.0,269.7,155.2,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:23:00-05:00,29.8599152,-95.8733190,9.8,269.3,147.4,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:24:00-05:00,29.8577348,-95.8763659,0.0,0.0,148.9,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:24:00-05:00,29.8577348,-95.8763659,0.0,0.0,145.0,0.8,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:29:00-05:00,29.8577348,-95.8763659,0.0,0.0,150.2,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:34:00-05:00,29.8577348,-95.8763659,0.0,0.0,153.4,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:39:00-05:00,29.8577348,-95.8763659,0.0,0.0,151.1,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:41:00-05:00,29.8577348,-95.8763659,0.0,0.0,147.9,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:41:00-05:00,29.8598970,-95.8763810,26.4,89.7,145.7,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:41:20-05:00,29.8599104,-95.8737993,27.2,89.3,146.9,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:41:40-05:00,29.8599322,-95.8712176,31.6,89.7,148.1,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:42:00-05:00,29.8599493,-95.8686359,26.9,89.5,155.3,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:42:20-05:00,29.8599783,-95.8660543,25.2,88.7,144.6,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:42:40-05:00,29.8599154,-95.8634838,25.1,89.3,147.6,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:43:00-05:00,29.8599254,-95.8609020,29.6,89.5,144.8,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:43:20-05:00,29.8599438,-95.8583203,25.1,89.6,146.0,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:43:40-05:00,29.8599772,-95.8557389,30.7,88.7,146.6,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:44:00-05:00,29.8600057,-95.8531573,28.5,89.4,150.8,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:44:20-05:00,29.8600216,-95.8505756,25.8,89.3,144.1,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:44:40-05:00,29.8600485,-95.8479940,26.2,89.3,144.4,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:45:00-05:00,29.8600757,-95.8454124,26.1,89.3,147.4,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:45:20-05:00,29.8601011,-95.8428310,26.0,88.8,147.4,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:45:40-05:00,29.8603616,-95.8404697,26.4,359.5,153.8,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:46:00-05:00,29.8626006,-95.8404913,24.8,359.9,144.2,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:46:20-05:00,29.8648396,-95.8405003,23.9,359.2,154.2,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:46:40-05:00,29.8670785,-95.8405364,31.3,359.2,145.9,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:47:00-05:00,29.8693174,-95.8405612,27.9,359.5,149.6,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:47:20-05:00,29.8715564,-95.8405840,31.9,359.5,147.8,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:47:40-05:00,29.8737953,-95.8406098,28.4,359.4,147.1,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:48:00-05:00,29.8746816,-95.8390477,31.0,89.5,145.3,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:48:20-05:00,29.8747000,-95.8364656,25.6,89.5,155.8,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:48:40-05:00,29.8747185,-95.8338835,23.8,89.5,144.8,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:49:00-05:00,29.8747377,-95.8313014,24.8,89.5,155.8,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:49:20-05:00,29.8747559,-95.8287193,27.1,89.6,155.2,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:49:40-05:00,29.8747750,-95.8261373,27.3,89.5,153.5,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:50:00-05:00,29.8747932,-95.8235553,25.9,89.5,144.6,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:50:20-05:00,29.8748115,-95.8209732,24.2,89.5,150.3,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:50:40-05:00,29.8748291,-95.8183911,31.9,89.5,144.6,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:51:00-05:00,29.8748468,-95.8158090,26.3,89.4,147.3,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:51:20-05:00,29.8748696,-95.8132269,31.4,89.4,151.1,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:51:40-05:00,29.8748921,-95.8106449,24.7,89.4,151.3,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:52:00-05:00,29.8749141,-95.8080628,26.2,89.4,147.9,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:52:20-05:00,29.8749361,-95.8054807,23.9,89.5,148.7,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:52:40-05:00,29.8749573,-95.8028987,28.0,89.5,144.9,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:53:00-05:00,29.8749785,-95.8003166,25.1,89.5,148.7,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:53:20-05:00,29.8749998,-95.7977345,28.6,89.4,154.1,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:53:40-05:00,29.8750198,-95.7951525,27.0,89.5,147.4,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:54:00-05:00,29.8750379,-95.7925704,29.8,89.5,152.4,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:54:20-05:00,29.8745814,-95.7905354,9.0,180.5,151.9,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:55:20-05:00,29.8678652,-95.7904262,13.7,179.5,146.3,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:56:20-05:00,29.8649960,-95.7903950,0.0,0.0,148.4,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T10:56:20-05:00,29.8649960,-95.7903950,0.0,0.0,144.3,1.0,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:01:20-05:00,29.8649960,-95.7903950,0.0,0.0,150.7,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:06:20-05:00,29.8649960,-95.7903950,0.0,0.0,147.8,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:11:20-05:00,29.8649960,-95.7903950,0.0,0.0,149.4,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:16:20-05:00,29.8649960,-95.7903950,0.0,0.0,145.0,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:20:20-05:00,29.8649960,-95.7903950,0.0,0.0,155.4,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:20:20-05:00,29.8649960,-95.7903950,28.1,359.5,151.2,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:20:40-05:00,29.8674179,-95.7904214,27.2,359.5,148.0,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:21:00-05:00,29.8698398,-95.7904477,31.8,359.4,146.0,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:21:20-05:00,29.8722615,-95.7904814,31.2,358.4,150.6,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:21:40-05:00,29.8746828,-95.7905345,31.2,0.5,147.5,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:22:00-05:00,29.8750356,-95.7928983,30.5,269.5,153.6,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:22:20-05:00,29.8750159,-95.7956914,33.4,269.5,146.9,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:22:40-05:00,29.8749935,-95.7984844,26.2,269.5,155.6,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:23:00-05:00,29.8749706,-95.8012775,33.9,269.5,154.3,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:23:20-05:00,29.8749476,-95.8040705,25.8,269.5,152.8,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:23:40-05:00,29.8749247,-95.8068635,30.6,269.5,155.1,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:24:00-05:00,29.8749006,-95.8096566,26.1,269.5,148.8,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:24:20-05:00,29.8748764,-95.8124496,30.9,269.4,151.8,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:24:40-05:00,29.8748520,-95.8152426,26.0,269.4,154.0,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:25:00-05:00,29.8748316,-95.8180356,31.8,269.5,149.8,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:25:20-05:00,29.8748125,-95.8208287,29.3,269.5,145.9,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:25:40-05:00,29.8747927,-95.8236218,27.1,269.1,150.7,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:26:00-05:00,29.8747730,-95.8264147,27.8,269.5,149.2,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:26:20-05:00,29.8747527,-95.8292078,30.9,269.6,150.7,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:26:40-05:00,29.8747326,-95.8320009,30.1,269.4,155.3,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:27:00-05:00,29.8747119,-95.8347939,29.9,269.5,145.8,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:27:20-05:00,29.8746920,-95.8375870,32.4,269.5,146.8,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:27:40-05:00,29.8746719,-95.8403800,29.3,269.6,155.9,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:28:00-05:00,29.8746559,-95.8431731,28.6,269.4,152.0,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:28:20-05:00,29.8746305,-95.8459661,26.7,269.5,155.6,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:28:40-05:00,29.8746113,-95.8487592,29.6,269.5,150.4,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:29:00-05:00,29.8745929,-95.8515522,30.7,269.6,145.4,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:29:20-05:00,29.8745770,-95.8543453,28.9,270.0,144.1,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:29:40-05:00,29.8745660,-95.8571384,27.8,269.6,148.9,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:30:00-05:00,29.8745483,-95.8599315,34.4,269.6,151.2,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:30:20-05:00,29.8745302,-95.8627245,26.9,269.4,150.5,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:30:40-05:00,29.8745099,-95.8655176,28.5,269.5,148.1,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:31:00-05:00,29.8744889,-95.8683106,34.2,269.5,150.5,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:31:20-05:00,29.8744678,-95.8711037,28.2,269.5,146.8,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:31:40-05:00,29.8744468,-95.8738967,29.9,269.6,146.2,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:32:00-05:00,29.8744279,-95.8766898,32.1,269.5,148.4,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:32:20-05:00,29.8744072,-95.8794828,31.6,269.6,144.7,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:32:40-05:00,29.8743898,-95.8822759,28.2,269.6,146.1,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:33:00-05:00,29.8743699,-95.8850689,26.3,269.5,152.3,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:33:20-05:00,29.8743491,-95.8878620,27.6,269.5,151.7,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:33:40-05:00,29.8743250,-95.8906550,33.0,270.0,149.6,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:34:00-05:00,29.8743102,-95.8934481,34.4,269.5,153.2,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:34:20-05:00,29.8742905,-95.8962411,34.5,269.5,154.1,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:34:40-05:00,29.8742703,-95.8990342,31.0,269.5,153.4,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:35:00-05:00,29.8742502,-95.9018272,27.8,269.6,146.7,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:35:20-05:00,29.8742327,-95.9046203,32.9,269.6,146.7,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:35:40-05:00,29.8742124,-95.9074133,32.8,269.5,151.1,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:36:00-05:00,29.8741917,-95.9102063,25.7,269.4,146.7,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:36:20-05:00,29.8741657,-95.9129993,28.3,269.4,152.9,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:36:40-05:00,29.8741399,-95.9157923,28.2,269.4,152.5,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:37:00-05:00,29.8741199,-95.9185853,27.5,269.6,145.3,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:37:20-05:00,29.8740948,-95.9213783,27.6,269.3,144.9,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:37:40-05:00,29.8740672,-95.9241713,32.3,269.3,144.0,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:38:00-05:00,29.8740397,-95.9269642,31.3,269.3,144.1,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:38:20-05:00,29.8740122,-95.9297572,28.3,269.4,145.6,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:38:40-05:00,29.8739864,-95.9325501,27.2,269.4,149.4,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:39:00-05:00,29.8739606,-95.9353431,26.5,269.4,146.7,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:39:20-05:00,29.8739343,-95.9381361,30.3,269.4,154.5,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:39:40-05:00,29.8739102,-95.9409291,31.7,269.5,147.8,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:40:00-05:00,29.8738881,-95.9437221,27.3,269.5,149.8,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:40:20-05:00,29.8738658,-95.9465151,27.3,269.5,152.1,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:40:40-05:00,29.8738437,-95.9493081,29.8,269.5,146.8,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:41:00-05:00,29.8738430,-95.9521010,28.8,271.3,149.3,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:41:20-05:00,29.8739403,-95.9548917,30.9,272.6,147.0,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:41:40-05:00,29.8740495,-95.9576820,30.0,272.6,152.0,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:42:00-05:00,29.8745069,-95.9597103,30.0,42.1,147.5,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:42:20-05:00,29.8762988,-95.9578470,30.9,23.8,151.2,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:42:40-05:00,29.8786669,-95.9574799,27.7,359.6,144.5,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:43:00-05:00,29.8810889,-95.9575006,32.9,359.6,152.8,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:43:20-05:00,29.8835108,-95.9575213,27.3,359.6,146.0,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:43:40-05:00,29.8859327,-95.9575455,26.3,359.5,155.6,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:44:00-05:00,29.8883546,-95.9575688,30.7,359.5,154.6,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:44:20-05:00,29.8907765,-95.9575934,32.2,359.5,152.3,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:44:40-05:00,29.8931984,-95.9576180,32.8,359.5,150.4,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:45:00-05:00,29.8956203,-95.9576427,28.0,359.5,149.9,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:45:20-05:00,29.8980421,-95.9576712,34.4,358.3,154.9,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:45:40-05:00,29.9004638,-95.9577057,28.8,359.6,148.9,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:46:00-05:00,29.9028856,-95.9577407,26.2,358.6,149.6,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:46:20-05:00,29.9053073,-95.9577683,34.2,0.0,152.8,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:46:40-05:00,29.9077291,-95.9577910,31.9,359.4,145.6,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:47:00-05:00,29.9101510,-95.9578180,32.4,359.5,150.4,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:47:20-05:00,29.9125729,-95.9578424,32.4,359.5,152.6,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:47:40-05:00,29.9149948,-95.9578671,31.0,359.5,148.2,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:48:00-05:00,29.9173400,-95.9579806,30.5,270.8,150.0,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:48:20-05:00,29.9173560,-95.9607749,28.3,270.0,146.9,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:48:40-05:00,29.9173577,-95.9635692,32.1,270.0,145.4,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:49:00-05:00,29.9173595,-95.9663636,32.4,270.0,148.1,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:49:20-05:00,29.9173681,-95.9691579,31.7,270.4,154.2,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:49:40-05:00,29.9173870,-95.9719522,26.3,270.4,148.6,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:50:00-05:00,29.9173719,-95.9747461,26.7,268.7,153.2,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:50:20-05:00,29.9173373,-95.9775402,33.4,269.4,149.3,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:50:40-05:00,29.9173115,-95.9803344,32.0,269.4,151.5,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:51:00-05:00,29.9172808,-95.9831285,33.7,269.1,145.6,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:51:20-05:00,29.9172409,-95.9859224,31.8,269.5,152.4,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:51:40-05:00,29.9172203,-95.9887167,33.5,269.5,151.6,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:52:00-05:00,29.9171991,-95.9915109,30.6,271.4,145.6,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:52:20-05:00,29.9179199,-95.9941341,32.4,292.4,155.1,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:52:40-05:00,29.9181765,-95.9968797,34.5,268.2,146.2,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:53:00-05:00,29.9181013,-95.9996727,33.9,268.2,146.0,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:53:20-05:00,29.9180814,-96.0024666,33.5,269.2,152.0,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:53:40-05:00,29.9180397,-96.0052606,26.5,268.6,144.7,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:54:00-05:00,29.9179819,-96.0080541,33.5,268.6,153.1,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:54:20-05:00,29.9179250,-96.0108477,31.7,268.2,150.7,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:54:40-05:00,29.9178482,-96.0136407,31.0,268.5,144.8,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:55:00-05:00,29.9177841,-96.0164341,29.2,268.5,150.4,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:55:20-05:00,29.9177198,-96.0192274,26.2,268.5,155.8,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:55:40-05:00,29.9176559,-96.0220208,32.2,268.5,146.5,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:56:00-05:00,29.9175821,-96.0248136,29.2,267.6,153.4,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:56:20-05:00,29.9175234,-96.0276069,33.1,268.4,144.9,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:56:40-05:00,29.9174549,-96.0304002,26.4,268.4,151.6,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:57:00-05:00,29.9171232,-96.0331398,33.3,241.5,147.5,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:57:20-05:00,29.9156322,-96.0353229,26.0,240.6,150.7,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:57:40-05:00,29.9151580,-96.0380182,32.0,269.1,147.6,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:58:00-05:00,29.9151133,-96.0408120,25.7,268.7,152.7,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:58:20-05:00,29.9150581,-96.0436056,30.5,268.7,155.0,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:58:40-05:00,29.9150028,-96.0463992,32.7,268.7,155.2,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:59:00-05:00,29.9149497,-96.0491928,29.9,269.0,148.5,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:59:20-05:00,29.9145902,-96.0519268,33.8,240.2,154.5,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T11:59:40-05:00,29.9130335,-96.0540502,29.5,236.7,154.4,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:00:00-05:00,29.9124106,-96.0566920,34.5,269.4,150.9,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:00:20-05:00,29.9123852,-96.0594860,28.7,269.4,150.7,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:00:40-05:00,29.9123360,-96.0622796,29.5,268.6,153.2,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:01:00-05:00,29.9122767,-96.0650729,8.9,268.2,144.9,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:02:00-05:00,29.9061732,-96.0661381,9.1,177.7,147.0,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:03:00-05:00,29.9005550,-96.0680999,12.0,177.1,153.5,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:04:00-05:00,29.8942533,-96.0666850,16.1,178.1,151.1,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:05:00-05:00,29.8883389,-96.0680617,13.2,268.3,144.4,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:06:00-05:00,29.8882870,-96.0705090,0.0,0.0,148.5,1.1,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:16:00-05:00,29.8882870,-96.0705090,0.0,0.0,146.1,1.0,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:26:00-05:00,29.8882870,-96.0705090,0.0,0.0,144.5,1.1,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:36:00-05:00,29.8882870,-96.0705090,0.0,0.0,154.6,0.8,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:46:00-05:00,29.8882870,-96.0705090,0.0,0.0,153.6,1.1,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:47:00-05:00,29.8882870,-96.0705090,0.0,0.0,151.7,1.0,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-11T12:48:00-05:00,29.8882870,-96.0705090,0.0,0.0,144.7,0.8,8,0
