device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:12:00-05:00,29.8746020,-95.8501946,29.2,89.6,144.4,0.9,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:12:20-05:00,29.8746207,-95.8473697,31.4,89.5,153.4,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:12:40-05:00,29.8746404,-95.8445449,27.4,89.2,148.1,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:13:00-05:00,29.8746664,-95.8417201,30.8,89.8,145.1,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:13:20-05:00,29.8746827,-95.8388952,26.9,89.5,149.5,0.7,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:13:40-05:00,29.8747028,-95.8360704,32.7,89.5,144.8,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:14:00-05:00,29.8747231,-95.8332455,27.9,89.5,152.2,1.4,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:14:20-05:00,29.8747443,-95.8304207,33.2,89.5,150.5,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:14:40-05:00,29.8747643,-95.8275958,29.4,89.5,146.3,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:15:00-05:00,29.8747847,-95.8247710,32.9,89.5,144.6,0.7,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:15:20-05:00,29.8748049,-95.8219462,29.3,89.5,145.9,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:15:40-05:00,29.8748242,-95.8191213,34.9,89.5,145.4,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:16:00-05:00,29.8748434,-95.8162965,34.7,89.5,150.9,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:16:20-05:00,29.8748674,-95.8134716,32.9,89.4,152.9,0.8,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:16:40-05:00,29.8748921,-95.8106468,28.0,89.4,148.1,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:17:00-05:00,29.8749162,-95.8078220,29.3,89.4,151.8,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:17:20-05:00,29.8749400,-95.8049972,33.3,89.5,151.4,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:17:40-05:00,29.8749632,-95.8021724,32.6,89.5,152.9,0.7,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:18:00-05:00,29.8749864,-95.7993475,32.2,89.5,147.2,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:18:20-05:00,29.8750101,-95.7965227,29.6,89.6,150.6,0.7,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:18:40-05:00,29.8750301,-95.7936978,32.4,89.5,147.5,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:19:00-05:00,29.8750496,-95.7908730,14.5,89.5,151.9,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:20:00-05:00,29.8680009,-95.7904277,8.7,179.5,154.9,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:21:00-05:00,29.8649960,-95.7903950,0.0,0.0,147.8,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:21:00-05:00,29.8649960,-95.7903950,0.0,0.0,151.3,1.3,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:26:00-05:00,29.8649960,-95.7903950,0.0,0.0,144.8,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:31:00-05:00,29.8649960,-95.7903950,0.0,0.0,147.3,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:36:00-05:00,29.8649960,-95.7903950,0.0,0.0,148.4,1.4,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:41:00-05:00,29.8649960,-95.7903950,0.0,0.0,151.6,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:45:00-05:00,29.8649960,-95.7903950,0.0,0.0,146.5,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:45:00-05:00,29.8649960,-95.7903950,28.3,359.5,145.6,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:45:20-05:00,29.8675380,-95.7904227,27.7,359.5,151.3,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:45:40-05:00,29.8700800,-95.7904504,36.0,359.4,153.5,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:46:00-05:00,29.8726218,-95.7904930,31.8,358.4,150.4,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:46:20-05:00,29.8750511,-95.7906593,31.5,269.5,145.0,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:46:40-05:00,29.8750308,-95.7935909,30.0,269.5,153.1,0.9,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:47:00-05:00,29.8750101,-95.7965225,34.8,269.4,153.5,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:47:20-05:00,29.8749855,-95.7994540,30.9,269.5,153.3,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:47:40-05:00,29.8749615,-95.8023856,31.4,269.5,145.1,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:48:00-05:00,29.8749374,-95.8053171,36.1,269.5,146.9,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:48:20-05:00,29.8740135,-95.8071908,34.6,179.4,153.0,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:48:40-05:00,29.8714716,-95.8071623,28.6,179.4,151.1,0.7,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:49:00-05:00,29.8689296,-95.8071337,31.7,179.4,154.6,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:49:20-05:00,29.8663879,-95.8071520,35.6,181.3,155.6,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:49:40-05:00,29.8638460,-95.8071365,30.8,179.3,147.6,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:50:00-05:00,29.8613041,-95.8071017,29.0,179.6,152.9,0.7,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:50:20-05:00,29.8587622,-95.8070707,30.5,179.4,147.3,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:50:40-05:00,29.8562202,-95.8070725,32.8,180.4,144.3,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:51:00-05:00,29.8536784,-95.8070408,29.0,178.9,149.8,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:51:20-05:00,29.8511374,-95.8069560,34.5,178.1,146.0,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:51:40-05:00,29.8485958,-95.8069032,34.8,179.4,146.0,0.8,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:52:00-05:00,29.8460539,-95.8068884,28.1,186.0,149.8,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:52:20-05:00,29.8435140,-95.8068966,30.4,178.1,153.9,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:52:40-05:00,29.8409747,-95.8068236,32.0,181.9,149.3,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:53:00-05:00,29.8384335,-95.8068247,34.2,181.1,150.4,0.8,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:53:20-05:00,29.8358918,-95.8068122,33.0,179.2,147.8,0.7,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:53:40-05:00,29.8333515,-95.8067455,33.0,180.1,151.9,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:54:00-05:00,29.8308094,-95.8067478,34.4,180.0,149.5,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:54:20-05:00,29.8282759,-95.8068406,27.8,179.6,145.8,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:54:40-05:00,29.8257339,-95.8068162,32.5,180.0,151.8,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:55:00-05:00,29.8231919,-95.8067977,32.2,179.2,150.7,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:55:20-05:00,29.8206500,-95.8067666,34.9,179.7,150.6,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:55:40-05:00,29.8181080,-95.8067426,33.0,178.2,145.5,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:56:00-05:00,29.8169030,-95.8082462,32.3,269.6,153.9,0.7,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:56:20-05:00,29.8168159,-95.8111564,28.2,269.4,155.0,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:56:40-05:00,29.8167911,-95.8140863,31.9,269.4,153.7,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:57:00-05:00,29.8167719,-95.8170161,32.6,269.8,154.5,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:57:20-05:00,29.8167436,-95.8199455,35.1,268.7,148.4,1.4,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:57:40-05:00,29.8167142,-95.8228753,32.3,269.4,145.0,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:58:00-05:00,29.8149719,-95.8246126,34.2,217.7,148.7,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:58:20-05:00,29.8125427,-95.8251070,31.6,179.8,150.5,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:58:40-05:00,29.8100006,-95.8250967,33.6,179.8,144.6,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:59:00-05:00,29.8074588,-95.8250622,33.4,179.3,155.5,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:59:20-05:00,29.8049168,-95.8250476,33.2,179.5,151.2,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T09:59:40-05:00,29.8023748,-95.8250207,36.1,179.0,144.9,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T10:00:00-05:00,29.7998328,-95.8249950,31.2,179.4,151.8,0.7,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T10:00:20-05:00,29.7972910,-95.8249799,15.3,179.8,146.6,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T10:01:20-05:00,29.7899634,-95.8242032,9.7,89.3,145.9,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T10:02:20-05:00,29.7899660,-95.8200000,0.0,0.0,145.3,1.0,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T10:12:20-05:00,29.7899660,-95.8200000,0.0,0.0,145.8,0.8,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T10:22:20-05:00,29.7899660,-95.8200000,0.0,0.0,151.0,0.8,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T10:32:20-05:00,29.7899660,-95.8200000,0.0,0.0,155.0,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T10:42:20-05:00,29.7899660,-95.8200000,0.0,0.0,151.1,0.8,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T10:43:20-05:00,29.7899660,-95.8200000,0.0,0.0,149.0,0.7,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-10T10:44:20-05:00,29.7899660,-95.8200000,0.0,0.0,149.3,1.0,9,0
