device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:26:40-05:00,29.8312211,-95.8250916,21.9,269.5,153.3,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:27:00-05:00,29.8312099,-95.8270107,19.7,269.6,147.3,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:27:20-05:00,29.8311906,-95.8289298,20.9,269.4,151.1,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:27:40-05:00,29.8311761,-95.8308490,19.4,269.1,144.4,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:28:00-05:00,29.8311542,-95.8327680,22.5,269.4,154.7,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:28:20-05:00,29.8311439,-95.8346872,20.3,269.7,147.2,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:28:40-05:00,29.8311340,-95.8366063,22.0,270.1,145.8,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:29:00-05:00,29.8311247,-95.8385255,18.4,269.5,151.0,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:29:20-05:00,29.8313304,-95.8401948,17.9,359.8,147.9,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:29:40-05:00,29.8329953,-95.8402004,22.4,359.4,144.3,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:30:00-05:00,29.8346602,-95.8402189,21.5,359.4,154.0,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:30:20-05:00,29.8363250,-95.8402385,18.6,359.4,152.8,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:30:40-05:00,29.8379898,-95.8402583,20.4,359.6,155.9,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:31:00-05:00,29.8396547,-95.8402725,20.9,359.6,146.9,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:31:20-05:00,29.8404265,-95.8391686,23.0,89.4,151.3,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:31:40-05:00,29.8401315,-95.8376000,20.5,179.2,152.5,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:32:00-05:00,29.8384871,-95.8378121,23.2,172.9,145.7,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:32:20-05:00,29.8369778,-95.8370663,20.3,150.5,145.7,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:32:40-05:00,29.8357470,-95.8358518,10.5,103.8,146.6,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:33:40-05:00,29.8343030,-95.8335350,0.0,0.0,154.9,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:33:40-05:00,29.8343030,-95.8335350,0.0,0.0,145.6,1.0,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:38:40-05:00,29.8343030,-95.8335350,0.0,0.0,152.7,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:43:40-05:00,29.8343030,-95.8335350,0.0,0.0,151.3,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:48:40-05:00,29.8343030,-95.8335350,0.0,0.0,147.8,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:50:40-05:00,29.8343030,-95.8335350,0.0,0.0,154.8,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:50:40-05:00,29.8348000,-95.8345450,28.1,0.5,144.5,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:51:00-05:00,29.8357765,-95.8359275,25.4,300.0,148.7,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:51:20-05:00,29.8374113,-95.8373479,23.3,330.8,146.3,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:51:40-05:00,29.8393915,-95.8376246,28.9,5.5,147.0,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:52:00-05:00,29.8404297,-95.8388041,27.3,269.4,155.0,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:52:20-05:00,29.8412860,-95.8402870,28.1,359.6,152.4,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:52:40-05:00,29.8433765,-95.8403045,28.3,359.6,155.2,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:53:00-05:00,29.8454669,-95.8403242,26.9,359.5,146.3,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:53:20-05:00,29.8475573,-95.8403456,23.2,359.5,155.8,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:53:40-05:00,29.8496477,-95.8403670,26.0,359.5,149.2,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:54:00-05:00,29.8517381,-95.8403890,25.2,359.5,147.6,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:54:20-05:00,29.8538284,-95.8404195,27.5,359.3,149.2,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:54:40-05:00,29.8559189,-95.8404298,28.8,360.0,155.2,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:55:00-05:00,29.8580092,-95.8404516,27.0,359.6,144.8,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:55:20-05:00,29.8600997,-95.8404673,29.5,359.5,146.0,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:55:40-05:00,29.8621901,-95.8404880,29.7,359.5,151.0,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:56:00-05:00,29.8642806,-95.8404960,26.8,359.9,146.9,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:56:20-05:00,29.8663709,-95.8405250,27.4,359.2,151.1,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:56:40-05:00,29.8684612,-95.8405528,22.5,359.5,154.2,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:57:00-05:00,29.8705516,-95.8405740,27.6,359.5,146.4,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:57:20-05:00,29.8726420,-95.8405951,25.9,359.4,151.5,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:57:40-05:00,29.8746706,-95.8405490,23.9,89.5,147.1,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:58:00-05:00,29.8746881,-95.8381382,25.1,89.5,155.9,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:58:20-05:00,29.8747052,-95.8357275,27.9,89.5,144.9,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:58:40-05:00,29.8747226,-95.8333167,29.7,89.5,150.2,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:59:00-05:00,29.8747407,-95.8309059,29.6,89.5,147.8,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:59:20-05:00,29.8747574,-95.8284952,24.4,89.5,148.1,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T10:59:40-05:00,29.8747753,-95.8260844,28.2,89.5,146.6,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:00:00-05:00,29.8747923,-95.8236737,27.7,89.5,150.7,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:00:20-05:00,29.8748095,-95.8212629,28.7,89.5,151.5,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:00:40-05:00,29.8748260,-95.8188521,25.1,89.5,151.4,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:01:00-05:00,29.8748424,-95.8164414,29.0,89.5,147.8,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:01:20-05:00,29.8748626,-95.8140306,24.3,89.4,153.6,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:01:40-05:00,29.8748836,-95.8116199,26.9,89.4,145.6,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:02:00-05:00,29.8749043,-95.8092091,22.8,89.5,151.0,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:02:20-05:00,29.8749252,-95.8067984,24.5,89.5,152.6,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:02:40-05:00,29.8749450,-95.8043876,24.3,89.5,145.6,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:03:00-05:00,29.8749648,-95.8019769,29.7,89.5,151.4,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:03:20-05:00,29.8749846,-95.7995661,24.3,89.5,156.0,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:03:40-05:00,29.8750048,-95.7971554,24.8,89.4,150.0,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:04:00-05:00,29.8750228,-95.7947446,22.9,89.5,153.1,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:04:20-05:00,29.8750395,-95.7923338,29.2,89.5,145.0,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:04:40-05:00,29.8745248,-95.7905359,10.9,180.5,149.7,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:05:40-05:00,29.8682543,-95.7904305,7.1,179.5,154.7,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:06:40-05:00,29.8649960,-95.7903950,0.0,0.0,154.1,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:06:40-05:00,29.8649960,-95.7903950,0.0,0.0,151.5,0.9,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:11:40-05:00,29.8649960,-95.7903950,0.0,0.0,145.6,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:16:40-05:00,29.8649960,-95.7903950,0.0,0.0,154.6,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:21:40-05:00,29.8649960,-95.7903950,0.0,0.0,152.1,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:26:40-05:00,29.8649960,-95.7903950,0.0,0.0,145.3,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:30:40-05:00,29.8649960,-95.7903950,0.0,0.0,151.5,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:30:40-05:00,29.8649960,-95.7903950,28.6,359.5,152.5,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:31:00-05:00,29.8674179,-95.7904214,27.7,359.5,155.3,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:31:20-05:00,29.8698398,-95.7904477,26.6,359.4,154.5,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:31:40-05:00,29.8722615,-95.7904814,31.0,358.4,149.1,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:32:00-05:00,29.8746828,-95.7905345,34.2,0.5,145.6,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:32:20-05:00,29.8750356,-95.7928983,28.3,269.5,150.4,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:32:40-05:00,29.8750159,-95.7956914,33.0,269.5,146.7,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:33:00-05:00,29.8749935,-95.7984844,28.7,269.5,155.7,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:33:20-05:00,29.8749706,-95.8012775,34.1,269.5,150.1,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:33:40-05:00,29.8749476,-95.8040705,28.6,269.5,149.7,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:34:00-05:00,29.8749247,-95.8068635,32.1,269.5,145.8,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:34:20-05:00,29.8749006,-95.8096566,30.5,269.5,145.6,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:34:40-05:00,29.8748764,-95.8124496,25.6,269.4,146.5,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:35:00-05:00,29.8748520,-95.8152426,33.3,269.4,151.4,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:35:20-05:00,29.8748316,-95.8180356,34.2,269.5,153.6,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:35:40-05:00,29.8748125,-95.8208287,29.2,269.5,146.4,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:36:00-05:00,29.8747927,-95.8236218,32.7,269.1,144.9,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:36:20-05:00,29.8747730,-95.8264147,34.1,269.5,146.0,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:36:40-05:00,29.8747527,-95.8292078,26.5,269.6,152.5,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:37:00-05:00,29.8747326,-95.8320009,25.9,269.4,148.7,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:37:20-05:00,29.8747119,-95.8347939,27.2,269.5,146.6,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:37:40-05:00,29.8746920,-95.8375870,32.1,269.5,145.4,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:38:00-05:00,29.8746719,-95.8403800,29.2,269.6,155.5,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:38:20-05:00,29.8746559,-95.8431731,32.5,269.4,147.2,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:38:40-05:00,29.8746305,-95.8459661,29.6,269.5,150.0,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:39:00-05:00,29.8746113,-95.8487592,29.4,269.5,152.2,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:39:20-05:00,29.8745929,-95.8515522,29.8,269.6,147.6,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:39:40-05:00,29.8745770,-95.8543453,26.2,270.0,154.8,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:40:00-05:00,29.8745660,-95.8571384,26.8,269.6,145.0,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:40:20-05:00,29.8745483,-95.8599315,29.7,269.6,149.4,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:40:40-05:00,29.8745302,-95.8627245,28.4,269.4,146.5,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:41:00-05:00,29.8745099,-95.8655176,26.1,269.5,153.8,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:41:20-05:00,29.8744889,-95.8683106,27.1,269.5,148.3,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:41:40-05:00,29.8744678,-95.8711037,28.2,269.5,154.9,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:42:00-05:00,29.8744468,-95.8738967,31.5,269.6,151.2,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:42:20-05:00,29.8744279,-95.8766898,30.7,269.5,146.0,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:42:40-05:00,29.8744072,-95.8794828,30.2,269.6,144.8,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:43:00-05:00,29.8743898,-95.8822759,29.6,269.6,147.3,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:43:20-05:00,29.8743699,-95.8850689,26.8,269.5,147.7,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:43:40-05:00,29.8743491,-95.8878620,31.2,269.5,148.5,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:44:00-05:00,29.8743250,-95.8906550,29.8,270.0,145.0,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:44:20-05:00,29.8743102,-95.8934481,31.9,269.5,146.1,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:44:40-05:00,29.8742905,-95.8962411,30.3,269.5,146.5,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:45:00-05:00,29.8742703,-95.8990342,32.3,269.5,154.2,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:45:20-05:00,29.8742502,-95.9018272,26.4,269.6,155.8,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:45:40-05:00,29.8742327,-95.9046203,26.1,269.6,152.3,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:46:00-05:00,29.8742124,-95.9074133,31.2,269.5,148.0,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:46:20-05:00,29.8741917,-95.9102063,32.3,269.4,154.1,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:46:40-05:00,29.8741657,-95.9129993,27.0,269.4,154.9,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:47:00-05:00,29.8741399,-95.9157923,30.0,269.4,155.1,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:47:20-05:00,29.8741199,-95.9185853,33.8,269.6,146.7,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:47:40-05:00,29.8740948,-95.9213783,34.2,269.3,150.5,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:48:00-05:00,29.8740672,-95.9241713,34.4,269.3,147.0,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:48:20-05:00,29.8740397,-95.9269642,29.0,269.3,154.3,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:48:40-05:00,29.8740122,-95.9297572,28.0,269.4,155.5,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:49:00-05:00,29.8739864,-95.9325501,31.2,269.4,150.6,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:49:20-05:00,29.8739606,-95.9353431,33.5,269.4,152.4,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:49:40-05:00,29.8739343,-95.9381361,34.4,269.4,154.0,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:50:00-05:00,29.8739102,-95.9409291,32.0,269.5,146.3,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:50:20-05:00,29.8738881,-95.9437221,28.0,269.5,154.5,0.7,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:50:40-05:00,29.8738658,-95.9465151,26.1,269.5,144.5,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:51:00-05:00,29.8738437,-95.9493081,28.0,269.5,144.8,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:51:20-05:00,29.8738430,-95.9521010,27.8,271.3,149.0,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:51:40-05:00,29.8739403,-95.9548917,31.6,272.6,148.7,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:52:00-05:00,29.8740495,-95.9576820,33.9,272.6,150.3,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:52:20-05:00,29.8745069,-95.9597103,29.7,42.1,147.8,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:52:40-05:00,29.8762988,-95.9578470,25.6,23.8,146.9,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:53:00-05:00,29.8786669,-95.9574799,30.7,359.6,151.8,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:53:20-05:00,29.8810889,-95.9575006,33.9,359.6,150.6,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:53:40-05:00,29.8835108,-95.9575213,28.3,359.6,151.4,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:54:00-05:00,29.8859327,-95.9575455,33.6,359.5,154.7,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:54:20-05:00,29.8883546,-95.9575688,33.9,359.5,145.4,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:54:40-05:00,29.8907765,-95.9575934,29.5,359.5,148.1,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:55:00-05:00,29.8931984,-95.9576180,31.0,359.5,151.2,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:55:20-05:00,29.8956203,-95.9576427,29.8,359.5,144.6,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:55:40-05:00,29.8980421,-95.9576712,30.0,358.3,154.4,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:56:00-05:00,29.9004638,-95.9577057,30.6,359.6,153.4,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:56:20-05:00,29.9028856,-95.9577407,26.0,358.6,145.3,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:56:40-05:00,29.9053073,-95.9577683,27.3,0.0,151.7,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:57:00-05:00,29.9077291,-95.9577910,32.0,359.4,149.7,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:57:20-05:00,29.9101510,-95.9578180,27.3,359.5,154.6,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:57:40-05:00,29.9125729,-95.9578424,34.5,359.5,149.0,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:58:00-05:00,29.9149948,-95.9578671,26.3,359.5,153.8,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:58:20-05:00,29.9173400,-95.9579806,31.4,270.8,152.1,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:58:40-05:00,29.9173560,-95.9607749,27.7,270.0,144.3,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:59:00-05:00,29.9173577,-95.9635692,27.1,270.0,148.3,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:59:20-05:00,29.9173595,-95.9663636,26.1,270.0,150.8,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T11:59:40-05:00,29.9173681,-95.9691579,31.4,270.4,145.9,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:00:00-05:00,29.9173870,-95.9719522,29.6,270.4,149.3,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:00:20-05:00,29.9173719,-95.9747461,29.7,268.7,150.5,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:00:40-05:00,29.9173373,-95.9775402,33.0,269.4,146.3,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:01:00-05:00,29.9173115,-95.9803344,32.4,269.4,145.1,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:01:20-05:00,29.9172808,-95.9831285,31.1,269.1,146.9,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:01:40-05:00,29.9172409,-95.9859224,30.0,269.5,155.9,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:02:00-05:00,29.9172203,-95.9887167,30.5,269.5,145.7,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:02:20-05:00,29.9171991,-95.9915109,25.9,271.4,151.5,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:02:40-05:00,29.9179199,-95.9941341,32.3,292.4,145.8,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:03:00-05:00,29.9181765,-95.9968797,34.2,268.2,148.9,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:03:20-05:00,29.9181013,-95.9996727,29.1,268.2,151.5,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:03:40-05:00,29.9180814,-96.0024666,28.3,269.2,155.9,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:04:00-05:00,29.9180397,-96.0052606,33.5,268.6,152.5,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:04:20-05:00,29.9179819,-96.0080541,34.2,268.6,146.0,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:04:40-05:00,29.9179250,-96.0108477,29.6,268.2,148.5,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:05:00-05:00,29.9178482,-96.0136407,31.0,268.5,148.2,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:05:20-05:00,29.9177841,-96.0164341,32.1,268.5,144.5,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:05:40-05:00,29.9177198,-96.0192274,26.0,268.5,153.2,1.4,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:06:00-05:00,29.9176559,-96.0220208,28.0,268.5,150.2,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:06:20-05:00,29.9175821,-96.0248136,26.9,267.6,144.1,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:06:40-05:00,29.9175234,-96.0276069,29.7,268.4,149.4,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:07:00-05:00,29.9174549,-96.0304002,25.7,268.4,152.0,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:07:20-05:00,29.9171232,-96.0331398,30.5,241.5,152.3,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:07:40-05:00,29.9156322,-96.0353229,33.5,240.6,155.5,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:08:00-05:00,29.9151580,-96.0380182,28.8,269.1,153.1,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:08:20-05:00,29.9151133,-96.0408120,27.5,268.7,150.7,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:08:40-05:00,29.9150581,-96.0436056,25.7,268.7,152.4,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:09:00-05:00,29.9150028,-96.0463992,29.4,268.7,147.0,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:09:20-05:00,29.9149497,-96.0491928,34.4,269.0,155.2,0.8,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:09:40-05:00,29.9145902,-96.0519268,26.9,240.2,147.8,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:10:00-05:00,29.9130335,-96.0540502,29.6,236.7,153.4,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:10:20-05:00,29.9124106,-96.0566920,31.0,269.4,154.1,1.2,12,1
