device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
CTX-77003,KOS-07,Krenek,2026-08-08T11:24:33-05:00,29.8486908,-95.8591841,0.0,197.8,158.9,0.9,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:25:33-05:00,29.8486594,-95.8591725,0.0,123.9,158.6,0.8,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:26:33-05:00,29.8486840,-95.8591577,0.0,213.7,160.2,1.0,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:27:33-05:00,29.8486486,-95.8591883,0.0,348.9,158.4,1.1,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:28:33-05:00,29.8486961,-95.8591862,0.0,27.2,158.0,1.3,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:29:33-05:00,29.8486685,-95.8591561,0.0,106.6,160.3,1.0,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:30:33-05:00,29.8486836,-95.8591693,0.0,351.9,159.9,1.3,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:31:33-05:00,29.8486694,-95.8591606,0.0,318.0,160.5,1.1,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:32:33-05:00,29.8486494,-95.8591782,0.0,203.9,159.6,1.2,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:33:33-05:00,29.8486615,-95.8591730,0.0,326.2,160.1,0.8,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:34:33-05:00,29.8486697,-95.8591561,0.0,23.0,160.0,0.9,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:35:33-05:00,29.8486566,-95.8591568,0.0,261.3,160.5,1.0,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:36:33-05:00,29.8486678,-95.8591380,0.0,193.2,156.3,1.1,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:37:33-05:00,29.8486623,-95.8591892,0.0,255.0,158.2,1.2,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:38:33-05:00,29.8486594,-95.8591854,0.0,13.5,158.4,1.0,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:39:33-05:00,29.8486930,-95.8591539,0.0,62.9,157.8,0.8,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:40:33-05:00,29.8486620,-95.8591669,0.0,319.0,161.4,1.3,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:41:33-05:00,29.8486522,-95.8591663,0.0,256.7,161.1,1.2,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:42:33-05:00,29.8486819,-95.8591496,0.0,177.4,160.0,1.3,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:43:33-05:00,29.8486694,-95.8591683,0.0,343.5,156.0,1.3,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:44:33-05:00,29.8486675,-95.8591999,0.0,95.2,159.4,0.7,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:45:33-05:00,29.8486922,-95.8591697,0.0,294.9,156.6,1.0,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:46:33-05:00,29.8486976,-95.8591716,0.0,353.7,159.5,1.2,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:47:33-05:00,29.8486942,-95.8591769,0.0,11.6,158.9,1.1,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:48:33-05:00,29.8486604,-95.8591538,0.0,240.2,158.6,1.1,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:49:33-05:00,29.8486883,-95.8591734,0.0,284.9,158.7,1.3,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:50:33-05:00,29.8486508,-95.8591635,0.0,347.9,161.0,1.0,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:51:33-05:00,29.8486518,-95.8591836,0.0,257.6,157.9,1.1,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:52:33-05:00,29.8486698,-95.8591668,0.0,312.4,159.9,0.8,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:53:33-05:00,29.8486953,-95.8591436,0.0,1.4,159.1,0.8,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:54:33-05:00,29.8486925,-95.8591654,0.0,66.4,158.7,1.0,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:55:33-05:00,29.8487035,-95.8591784,0.0,303.9,159.8,1.2,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:56:33-05:00,29.8486711,-95.8591805,0.0,285.2,157.5,1.0,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:57:33-05:00,29.8486727,-95.8591863,0.0,293.1,157.2,1.1,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:58:33-05:00,29.8486743,-95.8591664,0.0,70.9,158.3,1.0,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T11:59:33-05:00,29.8486540,-95.8591478,0.0,328.5,157.0,1.0,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:00:33-05:00,29.8486839,-95.8591545,0.0,71.5,157.2,0.9,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:01:33-05:00,29.8486627,-95.8591738,0.0,244.9,158.2,1.1,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:02:33-05:00,29.8486840,-95.8591269,0.0,50.3,160.4,1.3,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:03:33-05:00,29.8487018,-95.8591716,0.0,314.0,159.8,1.2,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:04:33-05:00,29.8486589,-95.8591716,0.0,305.3,159.8,1.3,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:05:33-05:00,29.8486981,-95.8591532,0.0,297.3,157.8,0.8,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:06:33-05:00,29.8487180,-95.8591591,0.0,244.7,158.8,1.3,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:07:33-05:00,29.8486512,-95.8591455,0.0,334.9,161.3,0.9,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:08:33-05:00,29.8486830,-95.8591632,0.0,312.2,162.0,0.9,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:09:33-05:00,29.8486989,-95.8591749,0.0,172.6,158.0,0.9,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:10:33-05:00,29.8486942,-95.8591809,0.0,306.4,159.1,0.8,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:11:33-05:00,29.8486646,-95.8591554,0.0,216.4,158.7,0.8,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:12:33-05:00,29.8486680,-95.8591691,0.0,241.5,157.9,0.8,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:13:33-05:00,29.8486587,-95.8591507,0.0,65.8,156.4,0.7,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:14:33-05:00,29.8486776,-95.8591889,0.0,300.4,158.3,1.2,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:15:33-05:00,29.8486798,-95.8591685,0.0,259.0,155.9,1.2,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:16:33-05:00,29.8486749,-95.8591921,0.0,2.1,161.5,0.8,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:17:33-05:00,29.8486916,-95.8592045,0.0,153.9,157.5,0.9,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:18:33-05:00,29.8486958,-95.8591507,0.0,324.8,157.7,1.0,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:19:33-05:00,29.8486934,-95.8591682,0.0,263.1,160.2,1.0,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:20:33-05:00,29.8486633,-95.8591723,0.0,77.2,159.1,1.2,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:21:33-05:00,29.8486648,-95.8591658,0.0,267.5,157.7,0.7,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:22:33-05:00,29.8486962,-95.8591706,0.0,90.7,163.2,0.7,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:23:33-05:00,29.8486548,-95.8591733,0.0,114.8,159.9,0.9,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:24:33-05:00,29.8487012,-95.8591783,0.0,264.8,158.6,0.7,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:25:33-05:00,29.8486739,-95.8591823,0.0,225.4,158.6,1.2,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:26:33-05:00,29.8486921,-95.8591683,0.0,92.4,160.6,1.3,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:27:33-05:00,29.8486401,-95.8591766,0.0,208.3,160.5,1.0,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:28:33-05:00,29.8486866,-95.8591885,0.0,161.7,161.6,1.2,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:29:33-05:00,29.8486989,-95.8591867,0.0,333.8,156.5,1.2,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:30:33-05:00,29.8486664,-95.8591652,0.0,147.0,160.7,1.1,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:31:33-05:00,29.8486940,-95.8591493,0.0,324.1,159.2,0.8,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:32:33-05:00,29.8486966,-95.8591548,0.0,120.2,157.4,1.2,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:33:33-05:00,29.8486786,-95.8591752,0.0,241.7,159.0,0.8,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:34:33-05:00,29.8486830,-95.8591722,0.0,290.8,158.7,1.0,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:35:33-05:00,29.8486664,-95.8591493,0.0,23.2,159.7,1.0,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:36:33-05:00,29.8486704,-95.8591893,0.0,81.8,161.2,1.1,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:37:33-05:00,29.8486719,-95.8591648,0.0,252.2,157.7,0.9,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:38:33-05:00,29.8486712,-95.8591533,0.0,208.1,160.5,0.9,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:39:33-05:00,29.8486797,-95.8591870,0.0,94.5,159.9,0.7,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:40:33-05:00,29.8486744,-95.8592076,0.0,183.6,161.3,1.2,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:41:33-05:00,29.8486742,-95.8591617,0.0,133.8,160.0,1.3,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:42:33-05:00,29.8486525,-95.8591825,0.0,325.0,158.2,1.2,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:43:33-05:00,29.8487015,-95.8592121,0.0,309.8,160.1,0.9,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:44:33-05:00,29.8486851,-95.8591871,0.0,218.8,161.0,1.1,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:45:33-05:00,29.8486657,-95.8591611,0.0,203.2,160.6,1.0,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:46:33-05:00,29.8486496,-95.8591607,0.0,151.2,159.5,0.8,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:47:33-05:00,29.8486440,-95.8591799,0.0,8.0,159.3,0.7,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:48:33-05:00,29.8486803,-95.8591841,0.0,51.3,158.2,1.1,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:49:33-05:00,29.8486703,-95.8592014,0.0,295.7,160.2,1.3,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:50:33-05:00,29.8486592,-95.8591807,0.0,183.7,160.0,1.3,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:51:33-05:00,29.8487107,-95.8591850,0.0,13.4,161.7,1.0,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:52:33-05:00,29.8486543,-95.8591394,0.0,149.9,157.9,0.8,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:53:33-05:00,29.8486992,-95.8591434,0.0,133.6,159.1,0.9,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:54:33-05:00,29.8486824,-95.8591527,0.0,100.6,158.1,0.9,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:55:33-05:00,29.8486970,-95.8591840,0.0,33.0,161.4,0.9,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:56:33-05:00,29.8486753,-95.8591896,0.0,258.4,158.6,0.7,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:57:33-05:00,29.8486824,-95.8591561,0.0,309.5,158.0,1.3,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:58:33-05:00,29.8486806,-95.8591627,0.0,30.7,158.8,0.7,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T12:59:33-05:00,29.8486992,-95.8591679,0.0,289.6,157.0,1.0,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:00:33-05:00,29.8486544,-95.8591723,0.0,294.6,157.9,1.2,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:01:33-05:00,29.8487146,-95.8591666,0.0,294.3,159.7,1.3,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:02:33-05:00,29.8486703,-95.8591801,0.0,177.7,159.8,0.8,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:03:33-05:00,29.8486873,-95.8591657,0.0,226.8,157.6,0.8,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:04:33-05:00,29.8486603,-95.8591598,0.0,333.1,159.0,1.3,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:05:33-05:00,29.8486573,-95.8591810,0.0,228.6,161.8,1.1,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:06:33-05:00,29.8487127,-95.8591819,0.0,141.7,159.7,0.9,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:07:33-05:00,29.8487086,-95.8591740,0.0,267.8,161.1,0.9,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:08:33-05:00,29.8487006,-95.8591641,0.0,93.3,159.2,1.2,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:09:33-05:00,29.8487082,-95.8591721,0.0,95.4,160.9,0.9,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:10:33-05:00,29.8486746,-95.8591576,0.0,355.0,158.0,1.2,8,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:11:33-05:00,29.8486638,-95.8591477,0.0,349.7,159.8,0.8,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:12:33-05:00,29.8486885,-95.8591723,0.0,228.1,159.1,1.0,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:13:33-05:00,29.8486793,-95.8591845,0.0,154.5,161.0,0.8,11,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:14:33-05:00,29.8486761,-95.8591680,0.0,329.7,160.2,1.2,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:15:33-05:00,29.8486903,-95.8591858,0.0,162.1,158.5,1.0,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:16:33-05:00,29.8486591,-95.8591628,0.0,181.8,161.0,1.2,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:17:33-05:00,29.8486886,-95.8591753,0.0,135.2,157.6,0.8,9,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:18:33-05:00,29.8486830,-95.8591549,0.0,41.3,159.6,1.0,10,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:19:33-05:00,29.8486877,-95.8591701,0.0,108.4,159.0,1.1,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:20:33-05:00,29.8486499,-95.8591771,0.0,106.9,158.4,1.1,12,0
CTX-77003,KOS-07,Krenek,2026-08-08T13:24:21-05:00,29.8484383,-95.8591605,15.6,89.4,157.8,1.2,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:24:41-05:00,29.8490182,-95.8583876,15.5,89.3,161.5,1.1,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:25:01-05:00,29.8490303,-95.8569493,17.1,89.2,159.4,1.4,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:25:21-05:00,29.8506779,-95.8567231,26.3,359.2,158.1,1.3,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:25:41-05:00,29.8526997,-95.8567436,25.7,359.3,157.2,1.1,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:26:01-05:00,29.8546809,-95.8567952,24.6,359.1,159.2,1.3,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:26:21-05:00,29.8567155,-95.8568220,23.6,359.2,155.7,0.8,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:26:41-05:00,29.8587017,-95.8568510,25.5,359.0,158.5,1.3,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:27:01-05:00,29.8599778,-95.8560430,25.6,88.7,156.2,1.0,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:27:21-05:00,29.8600267,-95.8537407,25.3,89.4,157.4,1.1,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:27:41-05:00,29.8600442,-95.8514109,24.3,89.3,160.0,1.1,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:28:01-05:00,29.8600485,-95.8491293,24.7,89.3,162.1,1.1,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:28:21-05:00,29.8600554,-95.8468556,24.3,89.3,159.8,0.8,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:28:41-05:00,29.8600839,-95.8445386,24.0,89.4,159.8,0.8,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:29:01-05:00,29.8601120,-95.8422588,24.2,88.8,160.7,0.8,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:29:21-05:00,29.8606207,-95.8404751,24.6,359.5,157.3,1.0,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:29:41-05:00,29.8626357,-95.8405164,24.7,359.9,156.3,1.1,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:30:01-05:00,29.8646204,-95.8404949,24.0,359.9,157.1,1.0,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:30:21-05:00,29.8666035,-95.8405147,23.6,359.2,159.0,0.9,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:30:41-05:00,29.8686324,-95.8405678,23.5,359.5,157.2,1.1,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:31:01-05:00,29.8706402,-95.8405746,24.1,359.5,160.0,0.8,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:31:21-05:00,29.8726441,-95.8405951,24.2,359.4,157.5,0.9,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:31:41-05:00,29.8746259,-95.8406058,23.6,359.4,157.2,1.1,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:32:01-05:00,29.8746924,-95.8375230,34.5,89.5,157.5,1.4,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:32:21-05:00,29.8747102,-95.8343472,32.9,89.5,159.0,1.2,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:32:41-05:00,29.8747485,-95.8311954,33.3,89.5,158.8,1.3,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:33:01-05:00,29.8747498,-95.8280291,32.0,89.5,159.4,1.2,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:33:21-05:00,29.8747795,-95.8248853,32.2,89.5,156.2,1.4,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:33:41-05:00,29.8747909,-95.8217133,33.4,89.5,158.2,1.3,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:34:01-05:00,29.8748212,-95.8185543,34.5,89.5,155.1,1.0,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:34:21-05:00,29.8748630,-95.8153842,34.2,89.4,160.3,1.0,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:34:41-05:00,29.8748914,-95.8122034,33.5,89.4,160.7,1.3,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:35:01-05:00,29.8749133,-95.8090590,34.6,89.5,160.9,0.8,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:35:21-05:00,29.8760753,-95.8072025,34.6,359.7,156.3,0.7,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:35:41-05:00,29.8788259,-95.8072769,34.3,358.6,156.9,1.0,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:36:01-05:00,29.8815830,-95.8073191,33.3,359.6,163.3,1.4,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:36:21-05:00,29.8843361,-95.8073289,34.7,1.1,159.0,0.9,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:36:41-05:00,29.8870978,-95.8073624,33.1,359.1,159.9,0.8,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:37:01-05:00,29.8898556,-95.8074260,32.5,359.6,159.6,1.3,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:37:21-05:00,29.8926384,-95.8074439,34.0,359.6,155.0,1.1,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:37:41-05:00,29.8953997,-95.8074482,34.2,359.7,159.0,1.2,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:38:01-05:00,29.8981254,-95.8074626,32.5,359.7,160.6,1.3,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:38:21-05:00,29.9009024,-95.8074636,35.4,359.7,158.0,1.0,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:38:41-05:00,29.9036635,-95.8075591,33.6,358.5,159.3,1.1,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:39:01-05:00,29.9064229,-95.8075663,34.8,359.9,158.6,1.2,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:39:21-05:00,29.9091553,-95.8075878,34.1,359.9,160.7,0.8,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:39:41-05:00,29.9119494,-95.8076001,35.1,359.6,158.0,0.7,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:40:01-05:00,29.9146801,-95.8076200,33.6,359.6,156.3,1.1,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:40:21-05:00,29.9174359,-95.8076769,35.7,359.4,160.7,1.4,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:40:41-05:00,29.9201718,-95.8077050,26.1,358.6,160.1,0.9,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:41:01-05:00,29.9229125,-95.8077150,31.7,359.0,159.5,1.4,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:41:21-05:00,29.9256854,-95.8078204,32.8,359.0,158.7,1.4,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:41:41-05:00,29.9284499,-95.8078717,35.1,0.4,162.5,1.1,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:42:01-05:00,29.9311806,-95.8079079,33.7,358.9,157.7,1.3,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:42:21-05:00,29.9339575,-95.8079761,34.1,357.9,157.1,0.9,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:42:41-05:00,29.9367133,-95.8081048,35.7,357.9,159.6,1.2,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:43:01-05:00,29.9394797,-95.8081730,34.3,0.5,160.0,1.1,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:43:21-05:00,29.9421953,-95.8081894,33.8,359.1,158.3,1.2,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:43:41-05:00,29.9449629,-95.8082297,36.7,358.9,159.6,1.0,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:44:01-05:00,29.9476985,-95.8082980,36.0,358.8,156.5,1.0,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:44:21-05:00,29.9504570,-95.8083684,33.8,358.9,160.6,1.4,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:44:41-05:00,29.9532391,-95.8084406,33.6,358.9,160.1,1.1,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:45:01-05:00,29.9559635,-95.8085025,36.1,358.9,160.7,0.9,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:45:21-05:00,29.9587505,-95.8085627,32.7,358.9,159.9,0.8,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:45:41-05:00,29.9614906,-95.8086167,32.5,358.9,159.2,1.2,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:46:01-05:00,29.9642423,-95.8086703,35.9,358.9,154.9,0.8,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:46:21-05:00,29.9670143,-95.8087484,33.8,358.9,160.3,1.3,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:46:41-05:00,29.9697399,-95.8088044,35.2,358.9,160.0,1.0,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:47:01-05:00,29.9725123,-95.8088531,33.8,358.9,157.5,1.3,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:47:21-05:00,29.9752619,-95.8089246,35.6,358.9,156.6,0.8,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:47:41-05:00,29.9780346,-95.8089978,35.8,358.9,157.8,0.9,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:48:01-05:00,29.9807874,-95.8090583,33.8,358.9,156.0,1.4,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:48:21-05:00,29.9835501,-95.8091101,34.0,358.9,159.7,1.3,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:48:41-05:00,29.9863232,-95.8091820,32.6,358.9,157.4,1.1,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:49:01-05:00,29.9890441,-95.8092120,34.3,358.9,162.0,1.0,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:49:21-05:00,29.9918017,-95.8092655,33.1,358.9,157.4,1.2,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:49:41-05:00,29.9945922,-95.8093273,32.6,358.9,159.2,1.1,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:50:01-05:00,29.9955576,-95.8113877,34.3,269.5,159.1,0.9,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:50:21-05:00,29.9955439,-95.8145354,33.0,275.3,156.9,1.4,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:50:41-05:00,29.9981615,-95.8151431,35.4,359.8,157.4,0.7,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:51:01-05:00,30.0010767,-95.8151409,34.5,359.8,157.2,1.2,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:51:21-05:00,30.0039520,-95.8151603,36.7,359.9,161.4,1.1,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:51:41-05:00,30.0068828,-95.8151909,35.0,358.5,158.1,1.2,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:52:01-05:00,30.0097503,-95.8152675,37.4,1.7,165.0,1.1,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:52:21-05:00,30.0126523,-95.8152272,34.0,360.0,159.8,1.1,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:52:41-05:00,30.0155643,-95.8152018,36.9,3.7,160.7,1.1,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:53:01-05:00,30.0174630,-95.8167374,34.2,293.3,155.3,1.0,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:53:21-05:00,30.0184093,-95.8196888,35.3,289.4,163.8,1.1,11,1
