device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:10:26-05:00,29.8634791,-95.8883092,0.0,306.6,150.5,0.7,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:10:55-05:00,29.8634945,-95.8883001,0.0,305.2,150.5,0.8,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:11:55-05:00,29.8635019,-95.8883155,0.0,109.2,151.4,1.1,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:12:55-05:00,29.8634719,-95.8883083,0.0,126.9,147.2,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:13:55-05:00,29.8634723,-95.8883057,0.0,10.0,148.5,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:14:55-05:00,29.8634574,-95.8883073,0.0,355.7,151.3,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:15:55-05:00,29.8634787,-95.8883088,0.0,145.4,149.7,1.0,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:16:55-05:00,29.8634647,-95.8882996,0.0,82.7,150.7,1.1,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:17:55-05:00,29.8634847,-95.8882980,0.0,55.1,148.3,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:18:55-05:00,29.8634983,-95.8882937,0.0,108.0,149.9,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:19:55-05:00,29.8635007,-95.8883020,0.0,269.5,149.3,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:20:55-05:00,29.8634975,-95.8883188,0.0,288.5,149.3,0.7,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:21:55-05:00,29.8634460,-95.8883061,0.0,270.2,149.2,0.7,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:22:55-05:00,29.8634913,-95.8883085,0.0,348.4,149.0,1.1,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:23:55-05:00,29.8634802,-95.8882969,0.0,5.0,149.3,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:24:55-05:00,29.8635058,-95.8882850,0.0,170.2,147.6,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:25:55-05:00,29.8634955,-95.8883441,0.0,112.4,149.5,0.7,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:26:55-05:00,29.8634891,-95.8883190,0.0,184.3,149.6,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:27:55-05:00,29.8634739,-95.8882921,0.0,12.1,149.3,0.8,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:28:55-05:00,29.8634846,-95.8882981,0.0,288.8,151.2,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:29:55-05:00,29.8634985,-95.8883023,0.0,17.0,149.0,1.3,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:30:55-05:00,29.8635011,-95.8883131,0.0,214.1,149.0,0.7,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:31:55-05:00,29.8634495,-95.8882987,0.0,320.8,154.0,1.3,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:32:55-05:00,29.8634867,-95.8883181,0.0,194.9,149.9,0.9,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:33:55-05:00,29.8634525,-95.8883229,0.0,304.4,147.9,1.3,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:34:55-05:00,29.8634834,-95.8883191,0.0,190.6,150.5,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:35:55-05:00,29.8634612,-95.8883039,0.0,300.9,150.1,0.9,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:36:55-05:00,29.8635003,-95.8883184,0.0,341.6,151.5,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:37:55-05:00,29.8635043,-95.8883252,0.0,19.8,149.0,1.3,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:38:55-05:00,29.8634795,-95.8883090,0.0,16.5,149.3,1.0,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:39:55-05:00,29.8634607,-95.8883197,0.0,242.4,148.9,0.7,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:40:55-05:00,29.8634948,-95.8882924,0.0,292.5,149.3,1.0,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:41:55-05:00,29.8634519,-95.8883181,0.0,290.4,150.0,1.0,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:42:55-05:00,29.8634645,-95.8883164,0.0,165.8,148.3,1.3,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:43:55-05:00,29.8634872,-95.8882860,0.0,171.3,149.2,0.9,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:45:38-05:00,29.8634784,-95.8904669,47.7,0.1,149.4,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:45:58-05:00,29.8673624,-95.8904661,48.5,0.1,149.8,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:46:18-05:00,29.8712366,-95.8905627,49.5,359.3,151.5,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:46:38-05:00,29.8743472,-95.8899245,34.4,89.3,147.4,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:46:58-05:00,29.8743569,-95.8867620,35.2,89.5,147.5,0.7,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:47:18-05:00,29.8743696,-95.8836085,34.6,89.5,147.4,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:47:38-05:00,29.8743894,-95.8804208,33.2,89.6,147.9,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:47:58-05:00,29.8744313,-95.8772879,33.1,89.5,150.4,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:48:18-05:00,29.8744117,-95.8741135,34.9,89.6,150.6,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:48:38-05:00,29.8744820,-95.8709744,32.6,89.5,150.7,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:48:58-05:00,29.8744969,-95.8677806,32.0,89.5,147.7,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:49:18-05:00,29.8744873,-95.8646093,33.8,89.7,145.4,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:49:38-05:00,29.8745271,-95.8614775,32.1,89.6,151.1,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:49:58-05:00,29.8745465,-95.8582814,33.6,89.6,152.9,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:50:18-05:00,29.8745898,-95.8551372,35.2,90.0,148.5,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:50:38-05:00,29.8745881,-95.8519754,34.9,89.6,149.6,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:50:58-05:00,29.8746053,-95.8488192,34.6,89.5,150.1,0.9,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:51:18-05:00,29.8746148,-95.8456417,35.8,89.5,149.0,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:51:38-05:00,29.8746551,-95.8424837,33.2,89.5,152.1,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:51:58-05:00,29.8746799,-95.8393534,35.0,89.5,144.6,0.7,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:52:18-05:00,29.8746827,-95.8361951,34.0,89.5,149.4,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:52:38-05:00,29.8747192,-95.8330055,32.5,89.5,150.6,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:52:58-05:00,29.8747300,-95.8298308,35.6,89.6,148.0,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:53:18-05:00,29.8747606,-95.8267026,33.0,89.5,148.3,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:53:38-05:00,29.8747907,-95.8235234,36.1,89.5,148.3,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:53:58-05:00,29.8748195,-95.8203775,34.7,89.5,151.0,0.7,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:54:18-05:00,29.8748203,-95.8171734,34.8,89.5,148.3,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:54:38-05:00,29.8748582,-95.8140310,34.9,89.4,150.3,1.4,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:54:58-05:00,29.8748962,-95.8108592,34.1,89.4,150.8,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:55:18-05:00,29.8748905,-95.8077072,34.5,89.4,152.5,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:55:38-05:00,29.8749346,-95.8045520,33.3,89.5,149.7,1.0,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:55:58-05:00,29.8749806,-95.8013837,33.8,89.5,149.0,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:56:18-05:00,29.8750095,-95.7982043,34.6,89.5,146.7,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:56:38-05:00,29.8750165,-95.7950475,33.5,89.5,150.4,1.4,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:56:58-05:00,29.8750295,-95.7919126,31.9,89.5,154.8,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:57:18-05:00,29.8739035,-95.7905363,25.4,178.4,150.5,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:57:38-05:00,29.8719138,-95.7904797,23.0,179.4,151.6,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:57:58-05:00,29.8699054,-95.7904532,26.1,179.5,145.5,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:58:18-05:00,29.8678987,-95.7904346,24.3,179.5,146.9,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:58:38-05:00,29.8659099,-95.7903940,25.1,179.5,149.4,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:58:58-05:00,29.8649960,-95.7903950,0.0,221.0,150.6,0.9,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T09:58:58-05:00,29.8649617,-95.7904041,0.0,76.1,146.4,1.0,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:03:58-05:00,29.8649694,-95.7904598,0.0,292.8,149.5,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:08:58-05:00,29.8649831,-95.7903959,0.0,60.2,148.9,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:13:58-05:00,29.8649988,-95.7904024,0.0,257.6,147.4,0.7,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:18:58-05:00,29.8650194,-95.7903969,0.0,199.3,150.8,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:23:58-05:00,29.8650030,-95.7903971,0.0,300.3,150.8,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:28:58-05:00,29.8650244,-95.7904170,0.0,49.8,145.1,1.3,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:33:58-05:00,29.8649871,-95.7903632,0.0,42.0,148.7,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:38:58-05:00,29.8650014,-95.7903927,0.0,312.5,149.7,1.0,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:43:58-05:00,29.8649800,-95.7904328,0.0,261.7,149.9,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:48:58-05:00,29.8649691,-95.7903906,0.0,311.9,149.4,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:53:58-05:00,29.8649892,-95.7904024,0.0,195.9,147.7,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T10:58:58-05:00,29.8650195,-95.7903871,0.0,73.2,148.8,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:03:58-05:00,29.8650233,-95.7903660,0.0,282.0,149.0,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:08:58-05:00,29.8649820,-95.7904067,0.0,153.4,149.4,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:13:58-05:00,29.8650084,-95.7903874,0.0,340.3,148.8,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:18:58-05:00,29.8649903,-95.7903722,0.0,49.4,151.2,1.2,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:23:58-05:00,29.8650167,-95.7903987,0.0,214.1,147.6,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:28:58-05:00,29.8649915,-95.7903808,0.0,259.3,149.2,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:33:58-05:00,29.8649756,-95.7904049,0.0,294.9,152.3,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:38:58-05:00,29.8650157,-95.7903889,0.0,37.7,147.8,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:43:58-05:00,29.8649694,-95.7903869,0.0,222.2,147.3,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:48:58-05:00,29.8649676,-95.7903861,0.0,53.4,151.5,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:53:58-05:00,29.8649980,-95.7904196,0.0,355.9,148.8,0.7,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T11:58:58-05:00,29.8649656,-95.7903924,0.0,3.6,149.4,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:03:58-05:00,29.8650124,-95.7903986,0.0,134.2,149.7,1.2,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:08:58-05:00,29.8650221,-95.7903605,0.0,230.6,148.4,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:13:58-05:00,29.8649957,-95.7904055,0.0,130.4,147.8,1.1,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:18:58-05:00,29.8649824,-95.7904253,0.0,238.6,148.8,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:23:58-05:00,29.8649677,-95.7903996,0.0,122.0,149.1,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:28:58-05:00,29.8649774,-95.7903804,0.0,221.8,150.0,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:33:58-05:00,29.8650104,-95.7903958,0.0,77.1,149.9,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:38:58-05:00,29.8649824,-95.7903514,0.0,332.7,149.8,0.9,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:43:58-05:00,29.8649916,-95.7903835,0.0,152.8,152.2,1.3,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:48:58-05:00,29.8649772,-95.7904084,0.0,313.1,150.7,0.8,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:53:58-05:00,29.8649809,-95.7903849,0.0,313.7,151.6,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T12:58:58-05:00,29.8650310,-95.7903597,0.0,191.7,149.2,1.3,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:03:58-05:00,29.8650022,-95.7904155,0.0,310.6,150.3,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:08:58-05:00,29.8650118,-95.7903496,0.0,175.0,151.2,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:13:58-05:00,29.8650106,-95.7903882,0.0,123.8,151.7,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:18:58-05:00,29.8650101,-95.7904014,0.0,2.5,151.4,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:23:58-05:00,29.8650048,-95.7904014,0.0,16.2,149.3,1.3,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:28:58-05:00,29.8650124,-95.7904054,0.0,160.5,150.7,0.7,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:33:58-05:00,29.8650261,-95.7903776,0.0,91.2,150.8,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:38:58-05:00,29.8649986,-95.7904065,0.0,171.4,151.0,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:43:58-05:00,29.8650273,-95.7903863,0.0,307.9,152.5,0.9,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:48:58-05:00,29.8649926,-95.7904047,0.0,222.9,148.8,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:53:58-05:00,29.8649776,-95.7904180,0.0,250.7,150.5,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T13:58:58-05:00,29.8649889,-95.7903967,0.0,84.7,147.7,1.0,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:03:58-05:00,29.8650049,-95.7903837,0.0,256.4,150.2,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:08:58-05:00,29.8649823,-95.7904062,0.0,211.6,149.7,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:13:58-05:00,29.8650007,-95.7903802,0.0,133.0,147.7,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:18:58-05:00,29.8649928,-95.7904028,0.0,182.9,150.7,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:23:58-05:00,29.8650305,-95.7904141,0.0,207.9,152.0,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:28:58-05:00,29.8649940,-95.7903825,0.0,0.1,147.6,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:33:58-05:00,29.8649862,-95.7903859,0.0,115.2,151.1,0.7,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:38:58-05:00,29.8650118,-95.7903911,0.0,297.8,151.9,1.3,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:43:58-05:00,29.8649897,-95.7904043,0.0,212.5,150.2,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:48:58-05:00,29.8650123,-95.7903882,24.6,359.5,148.3,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:49:18-05:00,29.8669884,-95.7904151,26.8,359.5,148.6,1.4,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:49:38-05:00,29.8690244,-95.7904347,25.2,359.5,149.7,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:49:58-05:00,29.8710097,-95.7904554,25.1,359.4,147.8,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:50:18-05:00,29.8730206,-95.7905219,26.1,358.4,152.5,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:50:38-05:00,29.8749933,-95.7905468,26.0,0.5,148.2,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:50:58-05:00,29.8750279,-95.7936627,33.7,269.5,148.8,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:51:18-05:00,29.8749998,-95.7967972,36.3,269.4,149.1,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:51:38-05:00,29.8749820,-95.7999714,34.1,269.5,148.3,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:51:58-05:00,29.8749568,-95.8031150,35.0,269.5,149.9,0.7,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:52:18-05:00,29.8749271,-95.8062730,34.0,269.5,151.9,0.8,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:52:38-05:00,29.8729841,-95.8071821,34.3,179.4,148.6,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:52:58-05:00,29.8701998,-95.8071752,34.8,179.4,151.8,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:53:18-05:00,29.8674495,-95.8071193,35.7,181.3,154.4,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:53:38-05:00,29.8646712,-95.8071340,35.2,179.4,152.3,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:53:58-05:00,29.8619367,-95.8071006,34.0,179.3,149.9,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:54:18-05:00,29.8591889,-95.8070871,37.4,179.4,147.2,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:54:38-05:00,29.8564162,-95.8070792,34.7,180.4,150.5,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:54:58-05:00,29.8536655,-95.8070474,32.8,178.9,150.9,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:55:18-05:00,29.8509094,-95.8069579,34.3,178.1,150.9,0.7,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:55:38-05:00,29.8482123,-95.8068845,33.3,179.4,149.8,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:55:58-05:00,29.8454211,-95.8069228,33.2,180.5,151.6,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:56:18-05:00,29.8426847,-95.8068539,35.0,179.9,147.5,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:56:38-05:00,29.8399242,-95.8068443,34.3,178.6,149.5,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:56:58-05:00,29.8371993,-95.8067979,32.9,180.2,150.3,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:57:18-05:00,29.8344265,-95.8067150,35.3,180.1,148.5,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:57:38-05:00,29.8316620,-95.8067253,35.0,180.1,151.1,1.4,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:57:58-05:00,29.8289405,-95.8067712,34.3,192.0,150.0,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:58:18-05:00,29.8261627,-95.8067969,34.1,179.4,153.5,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:58:38-05:00,29.8234223,-95.8068270,33.2,179.2,146.7,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:58:58-05:00,29.8206449,-95.8067649,34.5,179.7,148.5,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:59:18-05:00,29.8179275,-95.8067424,33.1,177.3,150.8,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:59:38-05:00,29.8169163,-95.8086954,34.4,269.6,148.6,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T14:59:58-05:00,29.8168266,-95.8118567,34.5,269.4,149.7,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:00:18-05:00,29.8168016,-95.8150489,34.3,269.4,155.3,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:00:38-05:00,29.8167348,-95.8181819,35.1,267.8,150.3,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:00:58-05:00,29.8167097,-95.8213501,34.8,269.5,153.7,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:01:18-05:00,29.8157622,-95.8237608,32.7,216.7,152.6,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:01:38-05:00,29.8134491,-95.8251163,34.4,180.2,149.8,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:01:58-05:00,29.8106616,-95.8251139,33.7,179.8,151.6,1.4,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:02:18-05:00,29.8078981,-95.8250610,32.9,179.1,150.9,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:02:38-05:00,29.8051575,-95.8250371,32.8,179.6,151.2,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:02:58-05:00,29.8023905,-95.8249926,34.4,179.0,150.7,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:03:18-05:00,29.7996353,-95.8249951,35.6,179.3,150.0,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:03:38-05:00,29.7968939,-95.8250042,33.1,179.8,148.8,0.7,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:03:58-05:00,29.7941488,-95.8248585,33.9,162.8,151.0,0.7,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:04:18-05:00,29.7914414,-95.8244613,35.2,180.4,150.1,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:04:38-05:00,29.7899717,-95.8233913,22.3,90.0,151.5,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:04:58-05:00,29.7899677,-95.8210969,25.7,90.1,149.3,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:05:18-05:00,29.7899660,-95.8200000,0.0,358.5,149.6,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:15:18-05:00,29.7899259,-95.8200117,0.0,156.9,149.1,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:25:18-05:00,29.7899631,-95.8199869,0.0,131.7,150.2,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-04T15:35:18-05:00,29.7899579,-95.8200078,0.0,108.3,150.4,1.0,11,0
