device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:28:24-05:00,29.8526765,-95.8567405,24.2,359.3,151.6,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:28:44-05:00,29.8546860,-95.8567947,24.4,359.1,153.9,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:29:04-05:00,29.8566970,-95.8568436,23.9,359.2,154.2,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:29:24-05:00,29.8586917,-95.8568359,22.8,359.0,150.7,0.7,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:29:44-05:00,29.8599788,-95.8560351,26.0,88.7,151.5,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:30:04-05:00,29.8600290,-95.8537234,24.7,89.4,155.1,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:30:24-05:00,29.8600196,-95.8514518,23.7,89.3,156.8,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:30:44-05:00,29.8600493,-95.8491287,25.7,89.3,155.4,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:31:04-05:00,29.8600478,-95.8468619,22.5,89.3,155.3,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:31:24-05:00,29.8601026,-95.8445598,25.3,89.4,151.1,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:31:44-05:00,29.8601157,-95.8422533,26.7,88.8,156.1,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:32:04-05:00,29.8605954,-95.8404948,25.3,359.5,152.7,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:32:24-05:00,29.8626288,-95.8404888,24.0,359.9,157.4,1.1,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:32:44-05:00,29.8645998,-95.8404994,23.6,359.9,153.5,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:33:04-05:00,29.8666328,-95.8405136,24.4,359.2,154.4,1.3,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:33:24-05:00,29.8686234,-95.8405614,23.5,359.5,156.4,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:33:44-05:00,29.8706174,-95.8405745,23.8,359.5,153.7,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:34:04-05:00,29.8726350,-95.8405873,26.4,359.4,149.6,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:34:24-05:00,29.8746325,-95.8406088,26.9,359.4,154.3,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:34:44-05:00,29.8746837,-95.8375207,33.2,89.5,155.4,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:35:04-05:00,29.8746992,-95.8343564,31.5,89.5,152.8,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:35:24-05:00,29.8747421,-95.8311914,34.5,89.5,153.8,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:35:44-05:00,29.8747538,-95.8280328,33.7,89.5,154.4,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:36:04-05:00,29.8748011,-95.8248677,35.0,89.5,156.1,1.3,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:36:24-05:00,29.8748216,-95.8217081,34.0,89.5,152.9,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:36:44-05:00,29.8748081,-95.8185293,33.5,89.5,152.1,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:37:04-05:00,29.8748598,-95.8153712,33.1,89.4,158.9,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:37:24-05:00,29.8748834,-95.8122221,34.1,89.4,153.1,0.7,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:37:44-05:00,29.8749301,-95.8090600,37.0,89.5,152.6,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:38:04-05:00,29.8749344,-95.8059018,33.6,89.5,159.0,0.7,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:38:24-05:00,29.8749547,-95.8027492,33.7,89.5,155.6,0.8,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:38:44-05:00,29.8749865,-95.7995434,34.2,89.5,154.2,1.4,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:39:04-05:00,29.8750072,-95.7964093,34.1,89.6,152.4,1.1,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:39:24-05:00,29.8750382,-95.7932496,31.9,89.5,151.3,1.0,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:39:44-05:00,29.8747706,-95.7905484,26.1,180.5,154.5,1.3,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:40:04-05:00,29.8727475,-95.7905096,24.3,178.4,154.6,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:40:24-05:00,29.8707800,-95.7904511,24.2,179.4,152.6,1.4,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:40:44-05:00,29.8687645,-95.7904418,24.2,179.5,153.5,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:41:04-05:00,29.8667603,-95.7904002,26.9,179.5,155.3,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:41:24-05:00,29.8649960,-95.7903950,0.0,288.5,153.4,0.7,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:41:24-05:00,29.8650219,-95.7903963,0.0,263.8,153.9,0.7,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:46:24-05:00,29.8649805,-95.7903607,0.0,171.2,153.3,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:51:24-05:00,29.8649998,-95.7903965,0.0,83.9,154.1,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T09:56:24-05:00,29.8649818,-95.7904028,0.0,31.7,153.9,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:01:24-05:00,29.8649868,-95.7904011,0.0,300.7,154.4,1.3,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:06:24-05:00,29.8650349,-95.7904013,0.0,256.8,155.1,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:11:24-05:00,29.8650067,-95.7904195,0.0,335.1,154.3,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:16:24-05:00,29.8650031,-95.7903820,0.0,118.4,154.1,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:21:24-05:00,29.8649756,-95.7903840,0.0,254.3,152.4,0.8,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:26:24-05:00,29.8649762,-95.7903777,0.0,167.7,155.2,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:31:24-05:00,29.8650051,-95.7904140,0.0,354.1,153.3,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:36:24-05:00,29.8649993,-95.7904019,0.0,72.9,153.5,1.1,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:41:24-05:00,29.8650103,-95.7904410,0.0,232.1,152.5,1.0,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:46:24-05:00,29.8649963,-95.7903691,0.0,33.0,153.6,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:51:24-05:00,29.8649636,-95.7903715,0.0,29.1,152.4,1.0,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T10:56:24-05:00,29.8649914,-95.7904115,0.0,358.0,153.8,1.3,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:01:24-05:00,29.8649894,-95.7903938,0.0,162.9,155.9,0.9,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:06:24-05:00,29.8649867,-95.7904250,0.0,168.2,153.6,1.2,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:11:24-05:00,29.8650152,-95.7904134,0.0,224.1,152.3,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:16:24-05:00,29.8649724,-95.7903833,0.0,326.6,156.7,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:21:24-05:00,29.8650026,-95.7903872,0.0,227.2,156.0,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:26:24-05:00,29.8650333,-95.7903779,0.0,327.2,153.9,1.2,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:31:24-05:00,29.8649950,-95.7903906,0.0,308.8,155.7,1.0,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:36:24-05:00,29.8650035,-95.7903957,0.0,41.5,157.2,0.9,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:41:24-05:00,29.8649624,-95.7903887,0.0,342.9,155.0,0.8,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:46:24-05:00,29.8649961,-95.7903940,0.0,143.9,153.7,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:51:24-05:00,29.8649691,-95.7903919,0.0,137.5,152.8,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T11:56:24-05:00,29.8650195,-95.7903829,0.0,198.0,154.3,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:01:24-05:00,29.8649888,-95.7903929,0.0,66.5,153.2,1.2,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:06:24-05:00,29.8649774,-95.7903864,0.0,201.6,151.0,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:11:24-05:00,29.8650018,-95.7903876,0.0,236.1,153.5,0.9,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:16:24-05:00,29.8649854,-95.7904132,0.0,200.1,154.8,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:21:24-05:00,29.8649597,-95.7903636,0.0,236.5,153.4,1.3,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:26:24-05:00,29.8649919,-95.7904281,0.0,336.2,154.8,1.1,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:31:24-05:00,29.8649932,-95.7903798,0.0,0.2,153.8,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:36:24-05:00,29.8649883,-95.7903887,0.0,293.6,152.0,0.8,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:41:24-05:00,29.8650097,-95.7904156,0.0,238.0,153.2,1.3,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:46:24-05:00,29.8650013,-95.7903966,0.0,10.6,153.8,0.8,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:51:24-05:00,29.8649809,-95.7904225,0.0,169.2,153.5,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T12:56:24-05:00,29.8650125,-95.7903842,0.0,156.8,155.1,0.9,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:01:24-05:00,29.8650243,-95.7904121,0.0,137.9,154.7,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:06:24-05:00,29.8649987,-95.7903888,0.0,38.5,153.1,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:11:24-05:00,29.8649970,-95.7903689,0.0,194.7,152.4,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:16:24-05:00,29.8649830,-95.7903868,0.0,310.1,158.7,0.9,9,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:21:24-05:00,29.8650028,-95.7903956,0.0,105.6,156.3,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:26:24-05:00,29.8650159,-95.7903962,0.0,312.3,154.9,1.0,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:31:24-05:00,29.8650305,-95.7904092,0.0,137.8,154.5,0.7,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:36:24-05:00,29.8649941,-95.7903955,0.0,23.6,155.1,0.9,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:41:24-05:00,29.8650145,-95.7904131,0.0,184.2,155.8,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:46:24-05:00,29.8649864,-95.7904002,0.0,237.2,154.4,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:51:24-05:00,29.8650080,-95.7903822,0.0,137.8,154.7,1.1,11,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T13:56:24-05:00,29.8649928,-95.7903967,0.0,225.4,154.2,0.7,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:01:24-05:00,29.8649981,-95.7903903,0.0,201.3,152.8,1.1,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:06:24-05:00,29.8650269,-95.7903905,0.0,134.7,153.8,1.1,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:11:24-05:00,29.8649946,-95.7903861,0.0,357.4,154.0,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:16:24-05:00,29.8650244,-95.7903848,0.0,144.2,155.1,0.8,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:21:24-05:00,29.8649675,-95.7904109,0.0,60.1,155.5,1.0,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:26:24-05:00,29.8650087,-95.7903887,0.0,335.5,152.3,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:31:24-05:00,29.8649929,-95.7903762,0.0,343.3,156.2,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:36:24-05:00,29.8650026,-95.7903916,0.0,163.1,157.5,1.0,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:41:24-05:00,29.8650068,-95.7904034,0.0,340.0,156.0,0.9,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:46:24-05:00,29.8649761,-95.7903883,0.0,312.0,153.4,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:51:24-05:00,29.8649974,-95.7903968,0.0,20.6,152.7,0.7,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T14:56:24-05:00,29.8649841,-95.7904172,0.0,302.3,153.7,1.1,8,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:01:24-05:00,29.8649999,-95.7904041,0.0,340.2,154.0,1.2,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:06:24-05:00,29.8650107,-95.7904026,25.4,359.5,153.9,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:06:44-05:00,29.8669920,-95.7903891,25.8,359.5,155.6,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:07:04-05:00,29.8690059,-95.7904596,25.1,359.5,154.2,1.0,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:07:24-05:00,29.8710144,-95.7904460,27.0,359.4,156.5,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:07:44-05:00,29.8730350,-95.7905000,25.7,358.4,154.8,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:08:04-05:00,29.8750091,-95.7905267,24.5,0.5,152.5,0.8,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:08:24-05:00,29.8750421,-95.7936351,35.0,269.5,152.0,1.1,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:08:44-05:00,29.8749991,-95.7967839,34.9,269.4,153.3,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:09:04-05:00,29.8749883,-95.7999566,33.8,269.5,152.3,0.9,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:09:24-05:00,29.8749527,-95.8031176,32.3,269.5,153.1,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:09:44-05:00,29.8749371,-95.8062867,35.5,269.5,155.4,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:10:04-05:00,29.8729598,-95.8071867,33.3,179.4,155.5,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:10:24-05:00,29.8701957,-95.8071458,34.3,179.4,152.4,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:10:44-05:00,29.8674490,-95.8071308,34.9,181.3,154.0,1.2,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:11:04-05:00,29.8646979,-95.8071529,34.6,179.4,152.0,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:11:24-05:00,29.8619354,-95.8071261,34.9,179.3,154.4,1.1,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:11:44-05:00,29.8591949,-95.8070678,36.1,179.4,154.8,1.0,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:12:04-05:00,29.8564304,-95.8070683,35.4,180.4,152.1,1.2,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:12:24-05:00,29.8536734,-95.8070373,34.8,178.9,155.4,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:12:44-05:00,29.8509179,-95.8069550,35.9,178.1,150.5,0.9,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:13:04-05:00,29.8481819,-95.8069005,35.9,179.4,153.8,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:13:24-05:00,29.8454250,-95.8069433,34.3,180.5,159.0,1.4,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:13:44-05:00,29.8426820,-95.8068681,34.8,179.9,150.6,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:14:04-05:00,29.8399186,-95.8068478,34.2,178.6,156.0,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:14:24-05:00,29.8371693,-95.8068050,32.7,180.2,154.9,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:14:44-05:00,29.8344012,-95.8067388,33.0,180.1,152.1,0.7,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:15:04-05:00,29.8316528,-95.8067448,35.1,180.1,156.8,0.8,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:15:24-05:00,29.8289151,-95.8067642,34.1,192.0,153.2,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:15:44-05:00,29.8261963,-95.8068107,35.3,179.4,151.1,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:16:04-05:00,29.8234197,-95.8067897,33.7,179.2,155.5,0.8,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:16:24-05:00,29.8206597,-95.8067759,32.6,179.7,157.8,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:16:44-05:00,29.8178932,-95.8067403,33.9,177.3,154.9,1.2,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:17:04-05:00,29.8169155,-95.8087228,33.7,269.6,152.3,1.2,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:17:24-05:00,29.8168222,-95.8118728,34.8,269.4,153.8,1.3,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:17:44-05:00,29.8167859,-95.8150247,35.6,269.4,157.7,1.1,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:18:04-05:00,29.8167731,-95.8181903,33.6,267.8,155.2,0.8,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:18:24-05:00,29.8167048,-95.8213782,35.6,269.5,154.3,1.4,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:18:44-05:00,29.8157586,-95.8237355,33.2,216.7,154.4,0.9,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:19:04-05:00,29.8134238,-95.8251313,33.5,180.2,153.0,0.7,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:19:24-05:00,29.8106527,-95.8250840,34.8,179.8,155.4,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:19:44-05:00,29.8079036,-95.8250830,35.5,179.1,151.5,0.9,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:20:04-05:00,29.8051594,-95.8250516,33.5,179.6,155.4,0.7,10,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:20:24-05:00,29.8024159,-95.8250161,33.8,179.0,156.1,1.2,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:20:44-05:00,29.7996657,-95.8249922,34.4,179.3,154.8,0.7,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:21:04-05:00,29.7968915,-95.8249754,33.6,179.8,150.8,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:21:24-05:00,29.7941636,-95.8248238,35.5,162.8,155.2,0.8,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:21:44-05:00,29.7914540,-95.8244398,34.2,180.4,155.4,1.4,9,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:22:04-05:00,29.7899522,-95.8234204,24.0,90.0,154.0,1.3,8,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:22:24-05:00,29.7899875,-95.8210946,24.8,90.1,156.6,1.0,11,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:22:44-05:00,29.7899660,-95.8200000,0.0,323.5,153.3,0.9,12,1
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:32:44-05:00,29.7899463,-95.8199925,0.0,177.8,154.2,1.0,12,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:42:44-05:00,29.7899571,-95.8200256,0.0,211.5,153.7,1.2,10,0
GT-88247,HEC-FLD-129,Ruiz,2026-08-08T15:52:44-05:00,29.7899694,-95.8200061,0.0,227.1,152.9,0.8,10,0
