device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:45:41-05:00,29.8745999,-95.8536995,33.8,269.4,156.0,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:46:01-05:00,29.8745818,-95.8568784,33.9,269.6,157.3,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:46:21-05:00,29.8745569,-95.8600424,32.9,269.6,155.0,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:46:41-05:00,29.8745115,-95.8631881,34.0,269.4,152.4,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:47:01-05:00,29.8745061,-95.8663566,34.3,269.5,157.9,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:47:21-05:00,29.8744794,-95.8695155,34.5,269.5,158.2,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:47:41-05:00,29.8744507,-95.8726987,32.9,269.5,154.4,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:48:01-05:00,29.8744549,-95.8758450,34.1,269.6,159.4,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:48:21-05:00,29.8744158,-95.8790019,32.1,269.5,155.8,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:48:41-05:00,29.8743656,-95.8821742,31.3,269.6,156.9,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:49:01-05:00,29.8743619,-95.8853452,36.1,269.5,153.1,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:49:21-05:00,29.8743523,-95.8885257,32.5,269.5,152.4,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:49:41-05:00,29.8729821,-95.8905967,45.2,179.2,158.7,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:50:01-05:00,29.8706819,-95.8925443,0.0,335.8,155.9,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:50:24-05:00,29.8707182,-95.8925141,0.0,143.5,157.0,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:51:24-05:00,29.8706998,-95.8925489,0.0,142.5,155.8,1.0,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:52:24-05:00,29.8706660,-95.8925467,0.0,206.3,157.4,0.9,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:53:24-05:00,29.8707004,-95.8925556,0.0,289.3,155.9,0.9,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:54:24-05:00,29.8707066,-95.8925572,0.0,175.8,155.8,1.1,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:55:24-05:00,29.8706846,-95.8925310,0.0,94.7,155.7,0.9,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:56:24-05:00,29.8706959,-95.8925397,0.0,63.7,155.3,1.0,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:57:24-05:00,29.8707115,-95.8925413,0.0,174.4,156.8,1.1,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:58:24-05:00,29.8706592,-95.8925739,0.0,308.4,157.7,0.8,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T09:59:24-05:00,29.8707008,-95.8925314,0.0,244.1,156.5,1.0,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:00:24-05:00,29.8706821,-95.8925785,0.0,169.8,155.4,1.2,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:01:24-05:00,29.8706662,-95.8925339,0.0,158.6,155.9,1.1,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:02:24-05:00,29.8706797,-95.8925510,0.0,262.3,154.5,1.2,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:03:24-05:00,29.8706754,-95.8925382,0.0,221.8,156.7,0.7,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:04:24-05:00,29.8706791,-95.8925698,0.0,295.4,158.2,0.7,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:05:24-05:00,29.8707060,-95.8925514,0.0,175.6,155.9,1.3,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:06:24-05:00,29.8707058,-95.8925368,0.0,12.4,156.8,1.0,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:07:24-05:00,29.8706728,-95.8925398,0.0,300.3,155.3,0.8,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:08:24-05:00,29.8706658,-95.8925359,0.0,16.8,154.8,0.8,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:09:59-05:00,29.8707103,-95.8905546,46.1,179.2,157.1,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:10:19-05:00,29.8693585,-95.8926013,0.0,308.8,157.4,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:11:03-05:00,29.8694015,-95.8925835,0.0,190.9,157.6,0.9,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:12:03-05:00,29.8693507,-95.8926286,0.0,310.7,156.9,1.1,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:13:03-05:00,29.8693403,-95.8926217,0.0,84.4,155.5,1.1,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:14:03-05:00,29.8693312,-95.8925498,0.0,147.1,156.0,0.8,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:15:03-05:00,29.8693773,-95.8925942,0.0,88.8,153.5,0.9,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:16:03-05:00,29.8693114,-95.8925966,0.0,15.6,158.3,0.9,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:17:03-05:00,29.8693712,-95.8925868,0.0,44.1,156.5,0.8,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:18:03-05:00,29.8693636,-95.8926000,0.0,90.8,156.0,0.8,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:19:03-05:00,29.8693254,-95.8925962,0.0,337.6,155.5,0.8,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:20:03-05:00,29.8693579,-95.8925928,0.0,340.1,155.2,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:21:03-05:00,29.8693656,-95.8926324,0.0,222.9,154.9,0.9,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:22:03-05:00,29.8693634,-95.8926061,0.0,12.0,155.2,0.9,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:23:03-05:00,29.8693548,-95.8925660,0.0,117.1,154.6,0.8,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:24:03-05:00,29.8693463,-95.8925840,0.0,314.8,154.4,0.8,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:25:03-05:00,29.8693410,-95.8926226,0.0,51.0,155.9,0.9,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:26:03-05:00,29.8693805,-95.8926160,0.0,201.8,155.9,0.9,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:27:03-05:00,29.8693377,-95.8925943,0.0,80.0,156.0,1.2,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:28:03-05:00,29.8693559,-95.8925906,0.0,146.4,155.7,1.2,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:29:03-05:00,29.8693360,-95.8926145,0.0,160.3,156.7,1.0,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:30:03-05:00,29.8693328,-95.8925905,0.0,252.6,153.5,1.2,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:31:52-05:00,29.8690517,-95.8931798,0.0,100.3,156.8,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:32:52-05:00,29.8690098,-95.8931895,0.0,318.7,154.7,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:33:52-05:00,29.8689968,-95.8931654,0.0,267.7,156.5,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:34:52-05:00,29.8690167,-95.8931721,0.0,282.6,156.2,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:35:52-05:00,29.8690228,-95.8931846,0.0,214.1,157.8,0.9,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:36:52-05:00,29.8690256,-95.8931749,0.0,24.5,154.8,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:37:52-05:00,29.8689981,-95.8931807,0.0,152.9,156.5,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:38:52-05:00,29.8690463,-95.8931539,0.0,52.9,154.8,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:39:52-05:00,29.8690035,-95.8931993,0.0,78.5,158.6,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:40:52-05:00,29.8689914,-95.8932083,0.0,214.4,155.8,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:41:52-05:00,29.8690375,-95.8931730,0.0,138.6,156.5,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:42:52-05:00,29.8690410,-95.8931855,0.0,284.6,154.8,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:43:52-05:00,29.8690364,-95.8931989,0.0,116.2,154.8,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:44:52-05:00,29.8690078,-95.8931562,0.0,2.5,157.3,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:45:52-05:00,29.8689713,-95.8931602,0.0,162.2,155.1,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:46:52-05:00,29.8690456,-95.8931854,0.0,131.5,155.1,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:47:52-05:00,29.8689985,-95.8931852,0.0,39.5,154.2,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:48:52-05:00,29.8693750,-95.8905282,47.4,179.3,158.5,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:49:12-05:00,29.8655117,-95.8904752,47.3,180.1,156.6,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:49:32-05:00,29.8616480,-95.8904478,46.0,180.1,152.5,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:49:52-05:00,29.8615335,-95.8913143,10.2,269.6,156.6,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:50:12-05:00,29.8615294,-95.8921682,7.5,269.6,157.7,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:50:32-05:00,29.8615465,-95.8930030,9.3,269.1,156.6,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:50:52-05:00,29.8615188,-95.8938758,9.2,269.1,155.8,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:51:12-05:00,29.8616239,-95.8945204,0.0,32.2,154.5,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:51:36-05:00,29.8615935,-95.8945391,0.0,282.4,155.7,0.7,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:52:36-05:00,29.8616527,-95.8945097,0.0,66.2,156.4,1.0,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:53:36-05:00,29.8616534,-95.8944967,0.0,2.4,153.9,0.8,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:54:36-05:00,29.8616178,-95.8945394,0.0,218.9,156.3,1.0,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:55:36-05:00,29.8616209,-95.8945170,0.0,256.8,153.1,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:56:36-05:00,29.8616125,-95.8945247,0.0,229.8,156.8,1.0,12,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:57:36-05:00,29.8616152,-95.8944960,0.0,46.3,156.4,1.0,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:58:36-05:00,29.8616146,-95.8945405,0.0,165.3,155.3,1.2,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T10:59:36-05:00,29.8616063,-95.8945071,0.0,98.7,157.4,1.2,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:00:36-05:00,29.8616192,-95.8945147,0.0,293.8,155.3,1.2,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:01:36-05:00,29.8616202,-95.8945086,0.0,96.3,154.5,1.1,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:02:36-05:00,29.8616081,-95.8944857,0.0,199.3,155.5,1.0,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:04:07-05:00,29.8615223,-95.8945165,9.4,89.1,154.7,0.7,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:04:27-05:00,29.8615132,-95.8936552,7.5,89.1,159.3,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:04:47-05:00,29.8615380,-95.8927916,9.7,89.1,154.2,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:05:07-05:00,29.8615414,-95.8919413,6.9,89.6,155.4,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:05:27-05:00,29.8615574,-95.8910753,7.2,89.6,154.7,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:05:47-05:00,29.8627438,-95.8904490,48.3,0.1,156.4,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:06:07-05:00,29.8665931,-95.8904498,46.5,0.1,157.5,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:06:27-05:00,29.8704592,-95.8905664,48.5,359.3,152.1,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:06:47-05:00,29.8743092,-95.8906468,34.8,270.0,155.8,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:07:07-05:00,29.8742982,-95.8938054,34.9,269.5,155.9,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:07:27-05:00,29.8742876,-95.8969718,34.8,269.5,156.2,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:07:47-05:00,29.8742703,-95.9001292,34.0,269.5,160.1,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:08:07-05:00,29.8742384,-95.9032759,34.3,269.6,155.3,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:08:27-05:00,29.8742160,-95.9064514,33.7,269.6,155.4,1.4,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:08:47-05:00,29.8741917,-95.9096106,33.9,269.5,157.3,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:09:07-05:00,29.8741802,-95.9127948,32.9,269.4,156.7,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:09:27-05:00,29.8741468,-95.9159327,33.3,269.4,158.7,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:09:47-05:00,29.8741314,-95.9191109,35.3,269.6,155.9,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:10:07-05:00,29.8740814,-95.9222640,34.1,269.4,155.3,0.8,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:10:27-05:00,29.8740387,-95.9254202,35.1,269.4,156.5,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:10:47-05:00,29.8740320,-95.9285933,33.4,269.4,153.8,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:11:07-05:00,29.8739805,-95.9317505,30.8,269.4,154.6,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:11:27-05:00,29.8739562,-95.9349194,30.7,269.4,154.5,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:11:47-05:00,29.8739212,-95.9380925,33.7,269.4,158.5,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:12:07-05:00,29.8739156,-95.9412722,33.0,269.5,155.6,1.3,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:12:27-05:00,29.8738835,-95.9444564,35.2,269.5,156.2,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:12:47-05:00,29.8738742,-95.9475746,33.4,269.5,150.8,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:13:07-05:00,29.8738414,-95.9507459,32.9,269.5,150.0,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:13:27-05:00,29.8738916,-95.9538899,33.6,272.6,156.2,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:13:47-05:00,29.8740133,-95.9570409,34.3,272.6,157.3,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:14:07-05:00,29.8743246,-95.9598765,33.1,26.2,155.4,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:14:27-05:00,29.8763997,-95.9578149,32.9,22.8,155.2,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:14:47-05:00,29.8790832,-95.9574852,31.9,359.6,154.1,1.1,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:15:07-05:00,29.8818448,-95.9575112,34.0,359.6,159.4,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:15:27-05:00,29.8845522,-95.9575491,33.0,359.5,153.9,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:15:47-05:00,29.8873557,-95.9575805,35.4,359.6,154.8,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:16:07-05:00,29.8901010,-95.9575909,35.5,359.5,152.8,0.9,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:16:27-05:00,29.8928545,-95.9576187,31.0,359.5,158.0,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:16:47-05:00,29.8956153,-95.9576518,33.3,359.5,155.1,1.1,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:17:07-05:00,29.8983857,-95.9576805,36.4,358.3,155.2,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:17:27-05:00,29.9011705,-95.9577081,35.1,359.6,157.1,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:17:47-05:00,29.9039091,-95.9577669,32.7,358.8,161.2,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:18:07-05:00,29.9066618,-95.9577683,35.8,359.4,156.8,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:18:27-05:00,29.9094199,-95.9578204,34.2,359.5,155.9,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:18:47-05:00,29.9121617,-95.9578495,31.8,359.5,153.8,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:19:07-05:00,29.9149223,-95.9578820,34.1,359.5,155.6,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:19:27-05:00,29.9173519,-95.9582805,32.2,270.8,157.6,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:19:47-05:00,29.9173520,-95.9614205,35.0,270.0,157.1,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:20:07-05:00,29.9173342,-95.9646074,34.0,270.0,157.0,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:20:27-05:00,29.9173768,-95.9677635,35.9,270.0,161.0,1.1,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:20:47-05:00,29.9173892,-95.9709177,32.9,270.4,157.3,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:21:07-05:00,29.9173745,-95.9740877,33.5,268.7,154.8,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:21:27-05:00,29.9173455,-95.9772561,35.4,269.4,154.5,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:21:47-05:00,29.9173105,-95.9804242,34.1,269.4,154.2,1.0,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:22:07-05:00,29.9172531,-95.9836076,34.4,269.1,155.2,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:22:27-05:00,29.9172385,-95.9867477,35.2,269.5,159.0,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:22:47-05:00,29.9172163,-95.9899268,34.9,269.5,154.6,1.2,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:23:07-05:00,29.9174300,-95.9930394,34.5,293.5,152.8,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:23:27-05:00,29.9181965,-95.9960287,34.4,268.2,156.5,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:23:47-05:00,29.9180921,-95.9991862,35.4,268.2,154.4,1.0,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:24:07-05:00,29.9181007,-96.0023647,35.6,270.2,155.7,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:24:27-05:00,29.9180270,-96.0055302,36.6,268.6,156.5,1.1,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:24:47-05:00,29.9179699,-96.0086893,36.1,268.6,156.4,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:25:07-05:00,29.9178949,-96.0118778,34.0,268.1,158.4,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:25:27-05:00,29.9178012,-96.0150267,34.8,268.5,156.3,1.4,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:25:47-05:00,29.9177155,-96.0181898,34.6,268.5,155.2,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:26:07-05:00,29.9176647,-96.0213308,32.2,268.5,152.6,0.8,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:26:27-05:00,29.9175742,-96.0245129,35.5,267.6,154.2,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:26:47-05:00,29.9175151,-96.0276678,32.1,268.4,155.3,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:27:07-05:00,29.9174433,-96.0308428,33.0,268.4,158.2,0.7,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:27:27-05:00,29.9167739,-96.0338495,32.4,234.3,156.4,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:27:47-05:00,29.9152278,-96.0364251,34.8,256.4,157.2,1.3,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:28:07-05:00,29.9151569,-96.0395533,33.2,269.1,155.8,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:28:27-05:00,29.9150885,-96.0427255,33.1,268.7,154.9,1.4,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:28:47-05:00,29.9150278,-96.0458710,33.3,268.7,157.1,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:29:07-05:00,29.9149460,-96.0490623,33.8,269.0,156.9,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:29:27-05:00,29.9144861,-96.0521350,34.2,237.4,158.8,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:29:47-05:00,29.9127811,-96.0545712,33.0,241.3,155.3,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:30:07-05:00,29.9124076,-96.0576833,31.9,269.4,157.3,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:30:27-05:00,29.9123601,-96.0608593,35.3,268.6,154.3,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:30:47-05:00,29.9123081,-96.0639955,36.2,268.6,160.3,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:31:07-05:00,29.9119370,-96.0664676,15.3,176.1,153.6,0.7,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:31:27-05:00,29.9106992,-96.0664082,16.2,178.0,156.3,1.4,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:31:47-05:00,29.9094603,-96.0663285,14.6,177.2,151.9,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:32:07-05:00,29.9081871,-96.0662527,16.7,177.6,155.5,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:32:27-05:00,29.9069572,-96.0661885,13.3,176.8,154.3,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:32:47-05:00,29.9057086,-96.0661041,14.1,176.3,157.5,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:33:07-05:00,29.9050595,-96.0669610,15.9,268.3,157.8,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:33:27-05:00,29.9048384,-96.0682178,14.6,180.0,157.7,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:33:47-05:00,29.9035902,-96.0682171,14.2,180.0,155.7,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:34:07-05:00,29.9023339,-96.0681935,17.4,177.1,156.8,0.9,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:34:27-05:00,29.9010959,-96.0681466,16.9,177.1,156.7,0.9,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:34:47-05:00,29.8998565,-96.0680451,15.6,177.1,157.0,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:35:07-05:00,29.8989596,-96.0675860,15.5,87.4,157.0,1.2,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:35:27-05:00,29.8982874,-96.0668301,15.1,178.1,156.1,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:35:47-05:00,29.8970601,-96.0668089,17.9,178.2,156.8,0.8,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:36:07-05:00,29.8958021,-96.0667549,14.7,178.1,150.4,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:36:27-05:00,29.8945455,-96.0666976,18.0,178.1,154.6,1.3,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:36:47-05:00,29.8933137,-96.0666506,12.4,178.1,152.3,1.1,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:37:07-05:00,29.8920482,-96.0665860,16.8,178.1,157.8,0.8,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:37:27-05:00,29.8908004,-96.0665523,17.9,178.1,154.1,1.2,12,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:37:47-05:00,29.8895397,-96.0664869,16.3,178.1,154.9,1.0,9,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:38:07-05:00,29.8883889,-96.0665705,16.4,268.3,157.2,1.3,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-05T11:38:27-05:00,29.8883495,-96.0679988,16.7,268.3,156.3,1.0,9,1
